Motif	Factor	Evidence	Curated
M06545_2.00	tab-1	JASPAR	N
M06545_2.00	ceh-31	JASPAR	N
M06546_2.00	ceh-17	JASPAR	N
M06546_2.00	ttx-3	JASPAR	N
M06546_2.00	ceh-8	JASPAR	N
M06546_2.00	ceh-14	JASPAR	N
M06546_2.00	lim-6	JASPAR	N
M06546_2.00	ceh-10	JASPAR	N
M06546_2.00	unc-42	JASPAR	N
M06546_2.00	unc-4	JASPAR	N
M06546_2.00	alr-1	JASPAR	N
M06546_2.00	ceh-16	JASPAR	N
M06547_2.00	dsc-1	JASPAR	N
M06547_2.00	ceh-8	JASPAR	N
M06547_2.00	unc-42	JASPAR	N
M06547_2.00	ceh-1	JASPAR	N
M06547_2.00	unc-4	JASPAR	N
M06547_2.00	ceh-17	JASPAR	N
M06547_2.00	alr-1	JASPAR	N
M06547_2.00	mec-3	JASPAR	N
M06547_2.00	ttx-3	JASPAR	N
M06547_2.00	ceh-14	JASPAR	N
M06547_2.00	lin-11	JASPAR	N
M06547_2.00	ceh-10	JASPAR	N
M06547_2.00	lim-6	JASPAR	N
M06547_2.00	ceh-12	JASPAR	N
M06547_2.00	ceh-16	JASPAR	N
M06547_2.00	ceh-2	JASPAR	N
M06547_2.00	vab-15	JASPAR	N
M06547_2.00	ceh-43	JASPAR	N
M06547_2.00	tab-1	JASPAR	N
M06548_2.00	ceh-31	JASPAR	N
M06548_2.00	ceh-30	JASPAR	N
M06548_2.00	nob-1	JASPAR	N
M06548_2.00	ceh-1	JASPAR	N
M06549_2.00	mab-5	JASPAR	N
M06549_2.00	nob-1	JASPAR	N
M06551_2.00	ceh-27	JASPAR	N
M06552_2.00	ceh-14	JASPAR	N
M06552_2.00	alr-1	JASPAR	N
M06552_2.00	vab-15	JASPAR	N
M06552_2.00	ceh-17	JASPAR	N
M06552_2.00	unc-42	JASPAR	N
M06552_2.00	unc-4	JASPAR	N
M06552_2.00	lin-11	JASPAR	N
M06552_2.00	dsc-1	JASPAR	N
M06552_2.00	ceh-31	JASPAR	N
M06552_2.00	ceh-30	JASPAR	N
M06552_2.00	ceh-43	JASPAR	N
M06552_2.00	ceh-10	JASPAR	N
M06552_2.00	lim-6	JASPAR	N
M06552_2.00	ceh-16	JASPAR	N
M06552_2.00	mec-3	JASPAR	N
M06552_2.00	ceh-1	JASPAR	N
M06552_2.00	tab-1	JASPAR	N
M06552_2.00	ceh-8	JASPAR	N
M06552_2.00	ttx-3	JASPAR	N
M06553_2.00	ceh-12	JASPAR	N
M06553_2.00	unc-42	JASPAR	N
M06553_2.00	unc-4	JASPAR	N
M06553_2.00	dsc-1	JASPAR	N
M06553_2.00	ceh-30	JASPAR	N
M06553_2.00	ceh-8	JASPAR	N
M06553_2.00	ceh-1	JASPAR	N
M06553_2.00	ceh-31	JASPAR	N
M06553_2.00	lin-11	JASPAR	N
M06553_2.00	alr-1	JASPAR	N
M06553_2.00	ceh-43	JASPAR	N
M06553_2.00	ceh-14	JASPAR	N
M06553_2.00	mec-3	JASPAR	N
M06553_2.00	ttx-3	JASPAR	N
M06553_2.00	ceh-10	JASPAR	N
M06553_2.00	ceh-17	JASPAR	N
M06553_2.00	vab-15	JASPAR	N
M06553_2.00	tab-1	JASPAR	N
M06553_2.00	ceh-16	JASPAR	N
M06553_2.00	ceh-2	JASPAR	N
M06553_2.00	lim-6	JASPAR	N
M06554_2.00	ceh-16	JASPAR	N
M06554_2.00	ceh-63	JASPAR	N
M06554_2.00	mls-2	JASPAR	N
M06554_2.00	ceh-2	JASPAR	N
M06554_2.00	ceh-1	JASPAR	N
M06554_2.00	ceh-12	JASPAR	N
M06554_2.00	ceh-9	JASPAR	N
M06554_2.00	tab-1	JASPAR	N
M06554_2.00	vab-15	JASPAR	N
M06558_2.00	nhr-67	JASPAR	N
M06559_2.00	sox-2	JASPAR	N
M06559_2.00	sox-4	JASPAR	N
M06559_2.00	sox-3	JASPAR	N
M07295_2.00	lin-54	Dap-seq	N
M07296_2.00	lin-54	Dap-seq	N
M07297_2.00	lin-54	Dap-seq	N
M07298_2.00	lin-54	Dap-seq	N
M07299_2.00	lin-54	Dap-seq	N
M07300_2.00	lin-54	Dap-seq	N
M07301_2.00	lin-54	Dap-seq	N
M07485_2.00	unc-4	JASPAR	N
M07485_2.00	ceh-8	JASPAR	N
M07485_2.00	ceh-16	JASPAR	N
M07485_2.00	vab-15	JASPAR	N
M07485_2.00	ceh-10	JASPAR	N
M07485_2.00	ceh-17	JASPAR	N
M07485_2.00	unc-42	JASPAR	N
M07485_2.00	alr-1	JASPAR	N
M07498_2.00	sox-4	JASPAR	N
M07498_2.00	sox-2	JASPAR	N
M07498_2.00	sox-3	JASPAR	N
M07545_2.00	egl-44	JASPAR	N
M07546_2.00	mab-3	JASPAR	Y
M07840_2.00	maf-1	ChIP-seq	N
M07841_2.00	maf-1	ChIP-seq	N
M07927_2.00	egrh-2	ChIP-seq	N
M07928_2.00	egrh-2	ChIP-seq	N
M07929_2.00	egrh-2	ChIP-seq	N
M07947_2.00	ets-7	ChIP-seq	N
M07947_2.00	elf-1	ChIP-seq	N
M07947_2.00	ast-1	ChIP-seq	N
M07947_2.00	ets-5	ChIP-seq	N
M07947_2.00	lin-1	ChIP-seq	N
M07947_2.00	ets-8	ChIP-seq	N
M07948_2.00	ets-7	ChIP-seq	N
M07948_2.00	ets-5	ChIP-seq	N
M07948_2.00	elf-1	ChIP-seq	N
M07948_2.00	ast-1	ChIP-seq	N
M07948_2.00	ets-8	ChIP-seq	N
M07948_2.00	lin-1	ChIP-seq	N
M07949_2.00	ets-8	ChIP-seq	N
M07949_2.00	ets-5	ChIP-seq	N
M07949_2.00	elf-1	ChIP-seq	N
M07949_2.00	ets-7	ChIP-seq	N
M07949_2.00	lin-1	ChIP-seq	N
M07949_2.00	ast-1	ChIP-seq	N
M07950_2.00	ets-5	ChIP-seq	N
M07950_2.00	ast-1	ChIP-seq	N
M07950_2.00	lin-1	ChIP-seq	N
M07950_2.00	elf-1	ChIP-seq	N
M07950_2.00	ets-8	ChIP-seq	N
M07950_2.00	ets-7	ChIP-seq	N
M07951_2.00	ets-8	ChIP-seq	N
M07951_2.00	elf-1	ChIP-seq	N
M07951_2.00	ets-5	ChIP-seq	N
M07951_2.00	ast-1	ChIP-seq	N
M07951_2.00	lin-1	ChIP-seq	N
M07951_2.00	ets-7	ChIP-seq	N
M07952_2.00	ast-1	ChIP-seq	N
M07952_2.00	ets-5	ChIP-seq	N
M07952_2.00	elf-1	ChIP-seq	N
M07952_2.00	ets-7	ChIP-seq	N
M07952_2.00	lin-1	ChIP-seq	N
M07953_2.00	lin-1	ChIP-seq	N
M07953_2.00	ets-7	ChIP-seq	N
M07953_2.00	elf-1	ChIP-seq	N
M07953_2.00	ets-5	ChIP-seq	N
M07953_2.00	ast-1	ChIP-seq	N
M07954_2.00	ast-1	ChIP-seq	N
M07954_2.00	ets-5	ChIP-seq	N
M07954_2.00	lin-1	ChIP-seq	N
M07954_2.00	elf-1	ChIP-seq	N
M07954_2.00	ets-7	ChIP-seq	N
M07955_2.00	lin-1	ChIP-seq	N
M07955_2.00	ast-1	ChIP-seq	N
M07955_2.00	ets-7	ChIP-seq	N
M07955_2.00	elf-1	ChIP-seq	N
M07955_2.00	ets-5	ChIP-seq	N
M07956_2.00	ets-7	ChIP-seq	N
M07956_2.00	lin-1	ChIP-seq	N
M07956_2.00	ast-1	ChIP-seq	N
M07956_2.00	ets-5	ChIP-seq	N
M07956_2.00	elf-1	ChIP-seq	N
M07957_2.00	ets-5	ChIP-seq	N
M07957_2.00	lin-1	ChIP-seq	N
M07957_2.00	ets-7	ChIP-seq	N
M07957_2.00	ast-1	ChIP-seq	N
M07957_2.00	elf-1	ChIP-seq	N
M07958_2.00	ast-1	ChIP-seq	N
M07958_2.00	lin-1	ChIP-seq	N
M07958_2.00	ets-5	ChIP-seq	N
M07958_2.00	elf-1	ChIP-seq	N
M07958_2.00	ets-7	ChIP-seq	N
M07979_2.00	mef-2	ChIP-seq	N
M07980_2.00	mef-2	ChIP-seq	N
M07985_2.00	nhr-91	ChIP-seq	N
M07985_2.00	unc-55	ChIP-seq	N
M07985_2.00	nhr-41	ChIP-seq	N
M07985_2.00	nhr-23	ChIP-seq	N
M07990_2.00	nhr-2	ChIP-seq	N
M07990_2.00	nhr-41	ChIP-seq	N
M07990_2.00	nhr-23	ChIP-seq	N
M07990_2.00	unc-55	ChIP-seq	N
M07990_2.00	nhr-91	ChIP-seq	N
M07990_2.00	nhr-85	ChIP-seq	N
M07991_2.00	unc-55	ChIP-seq	N
M07991_2.00	nhr-41	ChIP-seq	N
M07991_2.00	nhr-2	ChIP-seq	N
M07991_2.00	nhr-91	ChIP-seq	N
M07991_2.00	nhr-23	ChIP-seq	N
M07991_2.00	nhr-85	ChIP-seq	N
M07992_2.00	nhr-23	ChIP-seq	N
M07992_2.00	nhr-85	ChIP-seq	N
M07992_2.00	nhr-91	ChIP-seq	N
M07992_2.00	nhr-2	ChIP-seq	N
M07992_2.00	nhr-41	ChIP-seq	N
M07992_2.00	unc-55	ChIP-seq	N
M07993_2.00	nhr-236	ChIP-seq	N
M07993_2.00	nhr-91	ChIP-seq	N
M07993_2.00	unc-55	ChIP-seq	N
M07993_2.00	nhr-85	ChIP-seq	N
M07993_2.00	nhr-23	ChIP-seq	N
M07993_2.00	nhr-41	ChIP-seq	N
M07994_2.00	nhr-41	ChIP-seq	N
M07994_2.00	nhr-236	ChIP-seq	N
M07994_2.00	nhr-85	ChIP-seq	N
M07994_2.00	nhr-91	ChIP-seq	N
M07994_2.00	nhr-23	ChIP-seq	N
M07994_2.00	unc-55	ChIP-seq	N
M08040_2.00	sox-3	ChIP-seq	N
M08040_2.00	sox-2	ChIP-seq	N
M08040_2.00	sox-4	ChIP-seq	N
M08041_2.00	sox-2	ChIP-seq	N
M08041_2.00	sox-3	ChIP-seq	N
M08041_2.00	sox-4	ChIP-seq	N
M08042_2.00	sox-3	ChIP-seq	N
M08042_2.00	sox-4	ChIP-seq	N
M08042_2.00	sox-2	ChIP-seq	N
M08044_2.00	tbx-2	ChIP-seq	N
M08063_2.00	hlh-1	JASPAR	Y
M08066_2.00	crh-1	JASPAR	N
M08075_2.00	maf-1	JASPAR	N
M08079_2.00	skn-1	JASPAR	Y
M08102_2.00	eor-1	JASPAR	Y
M08103_2.00	blmp-1	JASPAR	Y
M08110_2.00	efl-1	JASPAR	Y
M08111_2.00	ets-7	JASPAR	N
M08111_2.00	ast-1	JASPAR	N
M08111_2.00	lin-1	JASPAR	N
M08111_2.00	ets-5	JASPAR	N
M08111_2.00	elf-1	JASPAR	N
M08112_2.00	elf-1	JASPAR	N
M08112_2.00	ets-7	JASPAR	N
M08112_2.00	ast-1	JASPAR	N
M08112_2.00	lin-1	JASPAR	N
M08112_2.00	ets-5	JASPAR	N
M08113_2.00	ets-7	JASPAR	N
M08113_2.00	lin-1	JASPAR	N
M08113_2.00	ets-5	JASPAR	N
M08113_2.00	ast-1	JASPAR	N
M08113_2.00	elf-1	JASPAR	N
M08115_2.00	fkh-7	JASPAR	N
M08116_2.00	fkh-7	JASPAR	N
M08118_2.00	fkh-2	JASPAR	N
M08123_2.00	pha-4	JASPAR	Y
M08128_2.00	elt-3	JASPAR	Y
M08130_2.00	ceh-33	JASPAR	N
M08130_2.00	unc-39	JASPAR	N
M08133_2.00	unc-39	JASPAR	N
M08133_2.00	ceh-33	JASPAR	N
M08134_2.00	ceh-20	JASPAR	N
M08134_2.00	ceh-40	JASPAR	N
M08134_2.00	ceh-60	JASPAR	N
M08136_2.00	ceh-27	JASPAR	N
M08137_2.00	php-3	JASPAR	N
M08138_2.00	php-3	JASPAR	N
M08139_2.00	ceh-45	JASPAR	N
M08139_2.00	unc-30	JASPAR	N
M08139_2.00	ttx-1	JASPAR	N
M08149_2.00	mef-2	JASPAR	N
M08151_2.00	snpc-4	JASPAR	Y
M08152_2.00	nhr-23	JASPAR	N
M08152_2.00	nhr-41	JASPAR	N
M08152_2.00	nhr-91	JASPAR	N
M08153_2.00	nhr-41	JASPAR	N
M08153_2.00	unc-55	JASPAR	N
M08153_2.00	nhr-23	JASPAR	N
M08154_2.00	nhr-91	JASPAR	N
M08154_2.00	nhr-41	JASPAR	N
M08154_2.00	unc-55	JASPAR	N
M08155_2.00	nhr-64	JASPAR	N
M08155_2.00	nhr-69	JASPAR	N
M08155_2.00	nhr-41	JASPAR	N
M08155_2.00	unc-55	JASPAR	N
M08155_2.00	nhr-14	JASPAR	N
M08156_2.00	nhr-41	JASPAR	N
M08156_2.00	nhr-85	JASPAR	N
M08156_2.00	nhr-91	JASPAR	N
M08156_2.00	nhr-23	JASPAR	N
M08156_2.00	nhr-2	JASPAR	N
M08156_2.00	unc-55	JASPAR	N
M08157_2.00	nhr-41	JASPAR	N
M08157_2.00	nhr-23	JASPAR	N
M08157_2.00	unc-55	JASPAR	N
M08157_2.00	nhr-85	JASPAR	N
M08157_2.00	nhr-91	JASPAR	N
M08158_2.00	nhr-23	JASPAR	N
M08159_2.00	nhr-8	JASPAR	N
M08159_2.00	nhr-48	JASPAR	N
M08159_2.00	daf-12	JASPAR	Y
M08165_2.00	sox-4	JASPAR	N
M08165_2.00	sox-3	JASPAR	N
M08165_2.00	sox-2	JASPAR	N
M08166_2.00	sox-4	JASPAR	N
M08166_2.00	sox-3	JASPAR	N
M08166_2.00	sox-2	JASPAR	N
M08168_2.00	sox-4	JASPAR	N
M08168_2.00	sox-3	JASPAR	N
M08168_2.00	sox-2	JASPAR	N
M08169_2.00	sox-4	JASPAR	N
M08169_2.00	sox-3	JASPAR	N
M08169_2.00	sox-2	JASPAR	N
M08170_2.00	sox-2	JASPAR	N
M08170_2.00	sox-3	JASPAR	N
M08170_2.00	sox-4	JASPAR	N
M08175_2.00	egl-44	JASPAR	N
M08179_2.00	dpy-27	JASPAR	Y
M08183_2.00	mdl-1	ChIP-seq	Y
M08195_2.00	blmp-1	ChIP-seq	Y
M08197_2.00	efl-1	ChIP-seq	Y
M08198_2.00	lin-1	ChIP-seq	N
M08198_2.00	ets-7	ChIP-seq	N
M08198_2.00	elf-1	ChIP-seq	N
M08198_2.00	ets-5	ChIP-seq	N
M08198_2.00	ast-1	ChIP-seq	N
M08198_2.00	ets-8	ChIP-seq	N
M08201_2.00	pha-4	ChIP-seq	Y
M08205_2.00	egl-27	ChIP-seq	Y
M08206_2.00	elt-1	ChIP-seq	Y
M08207_2.00	elt-1	ChIP-seq	Y
M08208_2.00	unc-39	ChIP-seq	N
M08208_2.00	ceh-33	ChIP-seq	N
M08209_2.00	unc-39	ChIP-seq	N
M08209_2.00	ceh-33	ChIP-seq	N
M08210_2.00	ceh-27	ChIP-seq	N
M08210_2.00	ceh-28	ChIP-seq	Y
M08211_2.00	ceh-13	ChIP-seq	N
M08211_2.00	mls-2	ChIP-seq	N
M08211_2.00	tab-1	ChIP-seq	N
M08211_2.00	ceh-63	ChIP-seq	N
M08211_2.00	ceh-2	ChIP-seq	N
M08211_2.00	ceh-9	ChIP-seq	N
M08211_2.00	ceh-16	ChIP-seq	N
M08211_2.00	mab-5	ChIP-seq	N
M08211_2.00	ceh-1	ChIP-seq	N
M08211_2.00	lin-39	ChIP-seq	Y
M08211_2.00	ceh-12	ChIP-seq	N
M08212_2.00	mef-2	ChIP-seq	N
M08213_2.00	mef-2	ChIP-seq	N
M08214_2.00	mef-2	ChIP-seq	N
M08216_2.00	snpc-4	ChIP-seq	Y
M08217_2.00	nhr-91	ChIP-seq	N
M08217_2.00	nhr-23	ChIP-seq	N
M08217_2.00	unc-55	ChIP-seq	N
M08217_2.00	nhr-41	ChIP-seq	N
M08218_2.00	nhr-23	ChIP-seq	N
M08218_2.00	unc-55	ChIP-seq	N
M08218_2.00	nhr-91	ChIP-seq	N
M08218_2.00	nhr-41	ChIP-seq	N
M08219_2.00	nhr-64	ChIP-seq	N
M08219_2.00	nhr-69	ChIP-seq	N
M08219_2.00	unc-55	ChIP-seq	N
M08219_2.00	nhr-14	ChIP-seq	N
M08220_2.00	nhr-64	ChIP-seq	N
M08220_2.00	nhr-14	ChIP-seq	N
M08220_2.00	nhr-69	ChIP-seq	N
M08220_2.00	unc-55	ChIP-seq	N
M08221_2.00	nhr-85	ChIP-seq	N
M08221_2.00	nhr-23	ChIP-seq	N
M08221_2.00	nhr-91	ChIP-seq	N
M08221_2.00	nhr-41	ChIP-seq	N
M08221_2.00	unc-55	ChIP-seq	N
M08221_2.00	nhr-2	ChIP-seq	N
M08222_2.00	nhr-23	ChIP-seq	N
M08222_2.00	nhr-91	ChIP-seq	N
M08222_2.00	nhr-41	ChIP-seq	N
M08222_2.00	nhr-85	ChIP-seq	N
M08222_2.00	unc-55	ChIP-seq	N
M08222_2.00	nhr-2	ChIP-seq	N
M08223_2.00	nhr-91	ChIP-seq	N
M08223_2.00	unc-55	ChIP-seq	N
M08223_2.00	nhr-41	ChIP-seq	N
M08223_2.00	nhr-23	ChIP-seq	N
M08223_2.00	nhr-85	ChIP-seq	N
M08224_2.00	nhr-85	ChIP-seq	N
M08224_2.00	nhr-41	ChIP-seq	N
M08224_2.00	unc-55	ChIP-seq	N
M08224_2.00	nhr-23	ChIP-seq	N
M08224_2.00	nhr-91	ChIP-seq	N
M08226_2.00	nhr-25	ChIP-seq	Y
M08231_2.00	tbp-1	ChIP-seq	N
M08298_2.00	klf-1	ChIP-seq	N
M08299_2.00	klf-1	ChIP-seq	N
M08307_2.00	fezf-1	ChIP-seq	N
M08421_2.00	ceh-27	JASPAR	N
M08451_2.00	che-1	JASPAR	Y
M08457_2.00	ceh-16	JASPAR	N
M08457_2.00	ceh-13	JASPAR	N
M08457_2.00	ceh-9	JASPAR	N
M08457_2.00	ceh-1	JASPAR	N
M08457_2.00	mls-2	JASPAR	N
M08457_2.00	mab-5	JASPAR	N
M08457_2.00	ceh-12	JASPAR	N
M08457_2.00	tab-1	JASPAR	N
M08457_2.00	ceh-2	JASPAR	N
M08461_2.00	unc-55	JASPAR	N
M08461_2.00	nhr-23	JASPAR	N
M08572_2.00	vab-15	Misc	N
M08572_2.00	ceh-16	Misc	N
M08572_2.00	alr-1	Misc	N
M08572_2.00	ceh-17	Misc	N
M08572_2.00	ceh-10	Misc	N
M08572_2.00	unc-42	Misc	N
M08572_2.00	unc-4	Misc	N
M08572_2.00	ceh-8	Misc	N
M08607_2.00	sox-2	Misc	N
M08607_2.00	sox-4	Misc	N
M08607_2.00	sox-3	Misc	N
M08609_2.00	tbp-1	Misc	N
M08784_2.00	crh-1	Misc	N
M08791_2.00	crh-1	Misc	N
M08792_2.00	crh-1	Misc	N
M08807_2.00	maf-1	Misc	N
M08809_2.00	maf-1	Misc	N
M08810_2.00	maf-1	Misc	N
M08811_2.00	maf-1	Misc	N
M08817_2.00	maf-1	Misc	N
M08820_2.00	crh-1	Misc	N
M08824_2.00	crh-1	Misc	N
M08835_2.00	maf-1	Misc	N
M08839_2.00	maf-1	Misc	N
M08845_2.00	crh-1	Misc	N
M08847_2.00	maf-1	Misc	N
M08857_2.00	klf-1	Misc	N
M08879_2.00	klf-1	Misc	N
M08882_2.00	egrh-2	Misc	N
M08889_2.00	fezf-1	Misc	N
M08962_2.00	klf-1	Misc	N
M08996_2.00	egrh-2	Misc	N
M09033_2.00	efl-3	Misc	N
M09040_2.00	efl-3	Misc	N
M09045_2.00	unc-3	Misc	N
M09046_2.00	ets-5	Misc	N
M09046_2.00	ast-1	Misc	N
M09046_2.00	ets-7	Misc	N
M09046_2.00	lin-1	Misc	N
M09046_2.00	elf-1	Misc	N
M09048_2.00	elf-1	Misc	N
M09048_2.00	ast-1	Misc	N
M09048_2.00	ets-5	Misc	N
M09048_2.00	ets-7	Misc	N
M09048_2.00	ets-8	Misc	N
M09048_2.00	lin-1	Misc	N
M09049_2.00	ast-1	Misc	N
M09049_2.00	ets-5	Misc	N
M09049_2.00	lin-1	Misc	N
M09049_2.00	ets-7	Misc	N
M09049_2.00	elf-1	Misc	N
M09050_2.00	ets-5	Misc	N
M09050_2.00	ets-8	Misc	N
M09050_2.00	elf-1	Misc	N
M09050_2.00	lin-1	Misc	N
M09050_2.00	ast-1	Misc	N
M09050_2.00	ets-7	Misc	N
M09051_2.00	ast-1	Misc	N
M09051_2.00	ets-5	Misc	N
M09051_2.00	ets-7	Misc	N
M09051_2.00	lin-1	Misc	N
M09051_2.00	elf-1	Misc	N
M09052_2.00	ets-7	Misc	N
M09052_2.00	lin-1	Misc	N
M09052_2.00	ets-5	Misc	N
M09052_2.00	ets-8	Misc	N
M09052_2.00	elf-1	Misc	N
M09052_2.00	ast-1	Misc	N
M09053_2.00	tag-97	Misc	N
M09053_2.00	elf-1	Misc	N
M09054_2.00	elf-1	Misc	N
M09054_2.00	tag-97	Misc	N
M09055_2.00	ets-7	Misc	N
M09055_2.00	elf-1	Misc	N
M09055_2.00	ast-1	Misc	N
M09055_2.00	lin-1	Misc	N
M09055_2.00	ets-5	Misc	N
M09056_2.00	ets-7	Misc	N
M09056_2.00	elf-1	Misc	N
M09056_2.00	lin-1	Misc	N
M09056_2.00	ast-1	Misc	N
M09056_2.00	ets-5	Misc	N
M09057_2.00	elf-1	Misc	N
M09057_2.00	lin-1	Misc	N
M09057_2.00	ast-1	Misc	N
M09057_2.00	ets-5	Misc	N
M09057_2.00	ets-7	Misc	N
M09058_2.00	ets-8	Misc	N
M09058_2.00	lin-1	Misc	N
M09058_2.00	ets-7	Misc	N
M09058_2.00	elf-1	Misc	N
M09058_2.00	ets-5	Misc	N
M09058_2.00	ast-1	Misc	N
M09059_2.00	ets-5	Misc	N
M09059_2.00	ets-7	Misc	N
M09059_2.00	lin-1	Misc	N
M09059_2.00	elf-1	Misc	N
M09059_2.00	ast-1	Misc	N
M09060_2.00	elf-1	Misc	N
M09060_2.00	tag-97	Misc	N
M09061_2.00	elf-1	Misc	N
M09061_2.00	ast-1	Misc	N
M09061_2.00	ets-5	Misc	N
M09061_2.00	lin-1	Misc	N
M09061_2.00	ets-7	Misc	N
M09062_2.00	lin-1	Misc	N
M09062_2.00	ast-1	Misc	N
M09062_2.00	elf-1	Misc	N
M09062_2.00	ets-5	Misc	N
M09062_2.00	ets-7	Misc	N
M09063_2.00	ets-7	Misc	N
M09063_2.00	ast-1	Misc	N
M09063_2.00	elf-1	Misc	N
M09063_2.00	ets-5	Misc	N
M09063_2.00	lin-1	Misc	N
M09066_2.00	tag-97	Misc	N
M09066_2.00	elf-1	Misc	N
M09067_2.00	ets-5	Misc	N
M09067_2.00	ast-1	Misc	N
M09067_2.00	ets-7	Misc	N
M09067_2.00	elf-1	Misc	N
M09067_2.00	lin-1	Misc	N
M09067_2.00	ets-8	Misc	N
M09069_2.00	ast-1	Misc	N
M09069_2.00	ets-5	Misc	N
M09069_2.00	ets-7	Misc	N
M09069_2.00	elf-1	Misc	N
M09069_2.00	lin-1	Misc	N
M09070_2.00	lin-1	Misc	N
M09070_2.00	ets-5	Misc	N
M09070_2.00	elf-1	Misc	N
M09070_2.00	ets-7	Misc	N
M09070_2.00	ast-1	Misc	N
M09071_2.00	elf-1	Misc	N
M09071_2.00	tag-97	Misc	N
M09072_2.00	elf-1	Misc	N
M09072_2.00	lin-1	Misc	N
M09072_2.00	ets-5	Misc	N
M09072_2.00	ast-1	Misc	N
M09072_2.00	ets-7	Misc	N
M09073_2.00	lin-1	Misc	N
M09073_2.00	ast-1	Misc	N
M09073_2.00	ets-7	Misc	N
M09073_2.00	elf-1	Misc	N
M09073_2.00	ets-5	Misc	N
M09074_2.00	ets-8	Misc	N
M09074_2.00	lin-1	Misc	N
M09074_2.00	ast-1	Misc	N
M09074_2.00	ets-7	Misc	N
M09074_2.00	ets-5	Misc	N
M09074_2.00	elf-1	Misc	N
M09075_2.00	ets-7	Misc	N
M09075_2.00	elf-1	Misc	N
M09075_2.00	ets-5	Misc	N
M09075_2.00	ast-1	Misc	N
M09075_2.00	lin-1	Misc	N
M09076_2.00	elf-1	Misc	N
M09076_2.00	tag-97	Misc	N
M09077_2.00	elf-1	Misc	N
M09077_2.00	tag-97	Misc	N
M09078_2.00	ets-5	Misc	N
M09078_2.00	elf-1	Misc	N
M09078_2.00	ets-8	Misc	N
M09078_2.00	ets-7	Misc	N
M09078_2.00	lin-1	Misc	N
M09078_2.00	ast-1	Misc	N
M09079_2.00	ast-1	Misc	N
M09079_2.00	ets-7	Misc	N
M09079_2.00	ets-8	Misc	N
M09079_2.00	lin-1	Misc	N
M09079_2.00	ets-5	Misc	N
M09079_2.00	elf-1	Misc	N
M09080_2.00	ets-5	Misc	N
M09080_2.00	elf-1	Misc	N
M09080_2.00	lin-1	Misc	N
M09080_2.00	ast-1	Misc	N
M09080_2.00	ets-7	Misc	N
M09081_2.00	ets-5	Misc	N
M09081_2.00	ets-7	Misc	N
M09081_2.00	lin-1	Misc	N
M09081_2.00	elf-1	Misc	N
M09081_2.00	ast-1	Misc	N
M09082_2.00	ets-7	Misc	N
M09082_2.00	elf-1	Misc	N
M09082_2.00	ets-5	Misc	N
M09082_2.00	ast-1	Misc	N
M09082_2.00	lin-1	Misc	N
M09083_2.00	fkh-6	Misc	N
M09083_2.00	fkh-2	Misc	N
M09083_2.00	unc-130	Misc	N
M09086_2.00	fkh-7	Misc	N
M09089_2.00	fkh-7	Misc	N
M09095_2.00	fkh-8	Misc	N
M09095_2.00	fkh-2	Misc	N
M09098_2.00	fkh-2	Misc	N
M09101_2.00	fkh-7	Misc	N
M09102_2.00	fkh-2	Misc	N
M09109_2.00	fkh-2	Misc	N
M09109_2.00	fkh-8	Misc	N
M09111_2.00	fkh-6	Misc	N
M09111_2.00	fkh-2	Misc	N
M09111_2.00	unc-130	Misc	N
M09112_2.00	fkh-2	Misc	N
M09114_2.00	unc-130	Misc	N
M09114_2.00	fkh-2	Misc	N
M09128_2.00	lim-7	Misc	N
M09129_2.00	mec-3	Misc	N
M09129_2.00	ceh-13	Misc	N
M09129_2.00	ceh-43	Misc	N
M09129_2.00	lin-11	Misc	N
M09129_2.00	unc-4	Misc	N
M09129_2.00	ceh-31	Misc	N
M09129_2.00	ceh-16	Misc	N
M09129_2.00	vab-15	Misc	N
M09129_2.00	alr-1	Misc	N
M09129_2.00	ceh-8	Misc	N
M09129_2.00	ceh-1	Misc	N
M09129_2.00	ceh-30	Misc	N
M09129_2.00	unc-42	Misc	N
M09129_2.00	ceh-17	Misc	N
M09129_2.00	mls-2	Misc	N
M09129_2.00	ceh-12	Misc	N
M09129_2.00	tab-1	Misc	N
M09130_2.00	php-3	Misc	N
M09131_2.00	php-3	Misc	N
M09132_2.00	unc-30	Misc	N
M09132_2.00	ceh-45	Misc	N
M09132_2.00	ttx-1	Misc	N
M09133_2.00	tab-1	Misc	N
M09133_2.00	vab-15	Misc	N
M09133_2.00	ceh-13	Misc	N
M09133_2.00	unc-4	Misc	N
M09133_2.00	ceh-2	Misc	N
M09133_2.00	ceh-16	Misc	N
M09133_2.00	ceh-12	Misc	N
M09133_2.00	ceh-1	Misc	N
M09133_2.00	ceh-43	Misc	N
M09136_2.00	ttx-3	Misc	N
M09136_2.00	lin-11	Misc	N
M09136_2.00	lim-6	Misc	N
M09136_2.00	mec-3	Misc	N
M09136_2.00	ceh-17	Misc	N
M09136_2.00	alr-1	Misc	N
M09136_2.00	ceh-10	Misc	N
M09136_2.00	ceh-14	Misc	N
M09136_2.00	unc-4	Misc	N
M09136_2.00	ceh-16	Misc	N
M09136_2.00	ceh-8	Misc	N
M09136_2.00	unc-42	Misc	N
M09136_2.00	ceh-2	Misc	N
M09136_2.00	dsc-1	Misc	N
M09136_2.00	vab-15	Misc	N
M09137_2.00	ceh-8	Misc	N
M09137_2.00	unc-42	Misc	N
