Motif	Factor	Evidence	Curated
M05323_2.00	ENSGALG00000025875	SELEX	N
M05323_2.00	ENSGALG00000029057	SELEX	N
M05323_2.00	ENSGALG00000015600	SELEX	N
M05323_2.00	GBX2	SELEX	N
M05323_2.00	ENSGALG00000015599	SELEX	N
M05323_2.00	HMX3	SELEX	N
M05323_2.00	ENSGALG00000023414	SELEX	N
M05323_2.00	HESX1	SELEX	N
M05323_2.00	ISX	SELEX	N
M05323_2.00	ENSGALG00000010213	SELEX	N
M05323_2.00	ENSGALG00000025954	SELEX	N
M05323_2.00	ENSGALG00000019025	SELEX	N
M05323_2.00	MEOX1	SELEX	N
M05323_2.00	ENSGALG00000025770	SELEX	N
M05324_2.00	ENSGALG00000019025	SELEX	N
M05324_2.00	ENSGALG00000016698	SELEX	N
M05324_2.00	HESX1	SELEX	N
M05324_2.00	ENSGALG00000029057	SELEX	N
M05324_2.00	ENSGALG00000025770	SELEX	N
M05324_2.00	ENSGALG00000026017	SELEX	N
M05324_2.00	MEOX2	SELEX	N
M05324_2.00	GBX2	SELEX	N
M05324_2.00	ENSGALG00000025867	SELEX	N
M05324_2.00	MSX1	SELEX	N
M05324_2.00	ALX1	SELEX	N
M05324_2.00	ENSGALG00000027772	SELEX	N
M05324_2.00	PHOX2B	SELEX	N
M05324_2.00	ENSGALG00000023647	SELEX	N
M05324_2.00	MEOX1	SELEX	N
M05324_2.00	ENSGALG00000026180	SELEX	N
M05324_2.00	ENSGALG00000025954	SELEX	N
M05324_2.00	ENSGALG00000010213	SELEX	N
M05324_2.00	ENSGALG00000023414	SELEX	N
M05324_2.00	ENSGALG00000020627	SELEX	N
M05324_2.00	PRRX1	SELEX	N
M05324_2.00	ENSGALG00000013431	SELEX	N
M05324_2.00	HMX3	SELEX	N
M05324_2.00	ISX	SELEX	N
M05324_2.00	ENSGALG00000025875	SELEX	N
M05324_2.00	ENSGALG00000015600	SELEX	N
M05324_2.00	PRRX2	SELEX	N
M05324_2.00	ENSGALG00000015599	SELEX	N
M05325_2.00	HMX3	SELEX	N
M05325_2.00	ISX	SELEX	N
M05325_2.00	ENSGALG00000015599	SELEX	N
M05325_2.00	MSX1	SELEX	N
M05325_2.00	ENSGALG00000025867	SELEX	N
M05325_2.00	PHOX2B	SELEX	N
M05325_2.00	ENSGALG00000016698	SELEX	N
M05325_2.00	ENSGALG00000029057	SELEX	N
M05325_2.00	ENSGALG00000010213	SELEX	N
M05325_2.00	PRRX2	SELEX	N
M05325_2.00	ENSGALG00000019025	SELEX	N
M05325_2.00	ENSGALG00000020627	SELEX	N
M05325_2.00	MEOX1	SELEX	N
M05325_2.00	ENSGALG00000025954	SELEX	N
M05325_2.00	ENSGALG00000026180	SELEX	N
M05325_2.00	ENSGALG00000023414	SELEX	N
M05325_2.00	ENSGALG00000025875	SELEX	N
M05325_2.00	ENSGALG00000013431	SELEX	N
M05325_2.00	ENSGALG00000015600	SELEX	N
M05325_2.00	ENSGALG00000023647	SELEX	N
M05325_2.00	HESX1	SELEX	N
M05325_2.00	ALX1	SELEX	N
M05325_2.00	PRRX1	SELEX	N
M05325_2.00	GBX2	SELEX	N
M05325_2.00	ENSGALG00000026017	SELEX	N
M05325_2.00	ENSGALG00000027772	SELEX	N
M05325_2.00	MEOX2	SELEX	N
M05325_2.00	ENSGALG00000025770	SELEX	N
M05326_2.00	HESX1	SELEX	N
M05326_2.00	PHOX2B	SELEX	N
M05326_2.00	MEOX1	SELEX	N
M05326_2.00	MSX1	SELEX	N
M05326_2.00	ENSGALG00000026180	SELEX	N
M05326_2.00	ENSGALG00000025770	SELEX	N
M05326_2.00	ENSGALG00000029057	SELEX	N
M05326_2.00	ENSGALG00000010213	SELEX	N
M05326_2.00	MEOX2	SELEX	N
M05326_2.00	ENSGALG00000027772	SELEX	N
M05326_2.00	ENSGALG00000015600	SELEX	N
M05326_2.00	ENSGALG00000020627	SELEX	N
M05326_2.00	HMX3	SELEX	N
M05326_2.00	ENSGALG00000025875	SELEX	N
M05326_2.00	ENSGALG00000025954	SELEX	N
M05326_2.00	ENSGALG00000023414	SELEX	N
M05326_2.00	ENSGALG00000013431	SELEX	N
M05326_2.00	ENSGALG00000023647	SELEX	N
M05326_2.00	PRRX1	SELEX	N
M05326_2.00	ALX1	SELEX	N
M05326_2.00	ENSGALG00000026017	SELEX	N
M05326_2.00	ENSGALG00000019025	SELEX	N
M05326_2.00	ISX	SELEX	N
M05326_2.00	ENSGALG00000025867	SELEX	N
M05326_2.00	GBX2	SELEX	N
M05326_2.00	ENSGALG00000016698	SELEX	N
M05326_2.00	ENSGALG00000015599	SELEX	N
M05326_2.00	PRRX2	SELEX	N
M05327_2.00	ENSGALG00000016090	SELEX	N
M05327_2.00	LHX6	SELEX	N
M05327_2.00	ENSGALG00000010588	SELEX	N
M05327_2.00	OTP	SELEX	N
M05327_2.00	LHX9	SELEX	N
M05327_2.00	HESX1	SELEX	N
M05327_2.00	ENSGALG00000011054	SELEX	N
M05327_2.00	DLX5	SELEX	N
M05327_2.00	ENSGALG00000013431	SELEX	N
M05327_2.00	ENSGALG00000020627	SELEX	N
M05327_2.00	ENSGALG00000029057	SELEX	N
M05327_2.00	ENSGALG00000026180	SELEX	N
M05327_2.00	LHX3	SELEX	N
M05327_2.00	ENSGALG00000022726	SELEX	N
M05327_2.00	ENSGALG00000025740	SELEX	N
M05327_2.00	ENSGALG00000000936	SELEX	N
M05327_2.00	ENSGALG00000001735	SELEX	N
M05327_2.00	ENSGALG00000025875	SELEX	N
M05327_2.00	LHX1	SELEX	N
M05327_2.00	LHX8	SELEX	N
M05327_2.00	ENSGALG00000028702	SELEX	N
M05327_2.00	ENSGALG00000025723	SELEX	N
M05327_2.00	Lhx5	SELEX	N
M05327_2.00	ENSGALG00000019025	SELEX	N
M05327_2.00	ENSGALG00000025867	SELEX	N
M05327_2.00	LMX1A	SELEX	N
M05327_2.00	ENSGALG00000011053	SELEX	N
M05327_2.00	ISX	SELEX	N
M05327_2.00	HOXD3	SELEX	N
M05327_2.00	ENSGALG00000027925	SELEX	N
M05327_2.00	ENSGALG00000010213	SELEX	N
M05327_2.00	ENSGALG00000006438	SELEX	N
M05327_2.00	ENSGALG00000023406	SELEX	N
M05327_2.00	ENSGALG00000026017	SELEX	N
M05327_2.00	ENSGALG00000025774	SELEX	N
M05327_2.00	GBX2	SELEX	N
M05327_2.00	ENSGALG00000027677	SELEX	N
M05327_2.00	ENSGALG00000013455	SELEX	N
M05327_2.00	ENSGALG00000001197	SELEX	N
M05327_2.00	LHX2	SELEX	N
M05327_2.00	ENSGALG00000025770	SELEX	N
M05327_2.00	ENSGALG00000016698	SELEX	N
M05327_2.00	VAX1	SELEX	N
M05327_2.00	PRRX1	SELEX	N
M05327_2.00	ENSGALG00000011349	SELEX	N
M05327_2.00	ENSGALG00000025954	SELEX	N
M05327_2.00	ENSGALG00000023430	SELEX	N
M05327_2.00	ALX1	SELEX	N
M05327_2.00	ENSGALG00000016095	SELEX	N
M05327_2.00	MEOX1	SELEX	N
M05327_2.00	PHOX2B	SELEX	N
M05327_2.00	ENSGALG00000023647	SELEX	N
M05327_2.00	PRRX2	SELEX	N
M05327_2.00	EMX2	SELEX	N
M05327_2.00	ENSGALG00000019041	SELEX	N
M05327_2.00	BSX	SELEX	N
M05327_2.00	MSX1	SELEX	N
M05328_2.00	ENSGALG00000000936	SELEX	N
M05328_2.00	ENSGALG00000019041	SELEX	N
M05328_2.00	PHOX2B	SELEX	N
M05328_2.00	MEOX1	SELEX	N
M05328_2.00	LHX2	SELEX	N
M05328_2.00	ENSGALG00000023406	SELEX	N
M05328_2.00	HOXD3	SELEX	N
M05328_2.00	ENSGALG00000013431	SELEX	N
M05328_2.00	LHX8	SELEX	N
M05328_2.00	GBX2	SELEX	N
M05328_2.00	ENSGALG00000025723	SELEX	N
M05328_2.00	ENSGALG00000016095	SELEX	N
M05328_2.00	ENSGALG00000025774	SELEX	N
M05328_2.00	ENSGALG00000016698	SELEX	N
M05328_2.00	LHX3	SELEX	N
M05328_2.00	ENSGALG00000029057	SELEX	N
M05328_2.00	ALX1	SELEX	N
M05328_2.00	BSX	SELEX	N
M05328_2.00	ENSGALG00000023430	SELEX	N
M05328_2.00	ENSGALG00000019025	SELEX	N
M05328_2.00	PRRX1	SELEX	N
M05328_2.00	ENSGALG00000006438	SELEX	N
M05328_2.00	ISX	SELEX	N
M05328_2.00	ENSGALG00000010213	SELEX	N
M05328_2.00	ENSGALG00000025740	SELEX	N
M05328_2.00	ENSGALG00000025954	SELEX	N
M05328_2.00	ENSGALG00000011054	SELEX	N
M05328_2.00	LMX1A	SELEX	N
M05328_2.00	LHX1	SELEX	N
M05328_2.00	ENSGALG00000013455	SELEX	N
M05328_2.00	ENSGALG00000027925	SELEX	N
M05328_2.00	MSX1	SELEX	N
M05328_2.00	ENSGALG00000020627	SELEX	N
M05328_2.00	VAX1	SELEX	N
M05328_2.00	ENSGALG00000028702	SELEX	N
M05328_2.00	ENSGALG00000022726	SELEX	N
M05328_2.00	ENSGALG00000027677	SELEX	N
M05328_2.00	DLX5	SELEX	N
M05328_2.00	LHX6	SELEX	N
M05328_2.00	ENSGALG00000025867	SELEX	N
M05328_2.00	LHX9	SELEX	N
M05328_2.00	ENSGALG00000026017	SELEX	N
M05328_2.00	ENSGALG00000011349	SELEX	N
M05328_2.00	Lhx5	SELEX	N
M05328_2.00	ENSGALG00000025875	SELEX	N
M05328_2.00	PRRX2	SELEX	N
M05328_2.00	ENSGALG00000001735	SELEX	N
M05328_2.00	HESX1	SELEX	N
M05328_2.00	ENSGALG00000011053	SELEX	N
M05328_2.00	EMX2	SELEX	N
M05328_2.00	ENSGALG00000001197	SELEX	N
M05328_2.00	ENSGALG00000023647	SELEX	N
M05328_2.00	OTP	SELEX	N
M05328_2.00	ENSGALG00000026180	SELEX	N
M05328_2.00	ENSGALG00000025770	SELEX	N
M05328_2.00	ENSGALG00000016090	SELEX	N
M05328_2.00	ENSGALG00000010588	SELEX	N
M05329_2.00	PRRX1	SELEX	N
M05329_2.00	ENSGALG00000028199	SELEX	N
M05329_2.00	ENSGALG00000026503	SELEX	N
M05329_2.00	ENSGALG00000010588	SELEX	N
M05329_2.00	ENSGALG00000026180	SELEX	N
M05329_2.00	ENSGALG00000026017	SELEX	N
M05329_2.00	HOXD3	SELEX	N
M05329_2.00	GBX2	SELEX	N
M05329_2.00	OTP	SELEX	N
M05329_2.00	HOXB1	SELEX	N
M05329_2.00	ENSGALG00000016095	SELEX	N
M05329_2.00	HOXA1	SELEX	N
M05329_2.00	ENSGALG00000015600	SELEX	N
M05329_2.00	ENSGALG00000001197	SELEX	N
M05329_2.00	ENSGALG00000029057	SELEX	N
M05329_2.00	ENSGALG00000025875	SELEX	N
M05329_2.00	ENSGALG00000025867	SELEX	N
M05329_2.00	ENSGALG00000020627	SELEX	N
M05329_2.00	ENSGALG00000028702	SELEX	N
M05329_2.00	ENSGALG00000022726	SELEX	N
M05329_2.00	HOXD4	SELEX	N
M05329_2.00	MSX1	SELEX	N
M05329_2.00	ENSGALG00000011349	SELEX	N
M05329_2.00	ENSGALG00000023647	SELEX	N
M05329_2.00	ENSGALG00000027925	SELEX	N
M05329_2.00	ENSGALG00000001735	SELEX	N
M05329_2.00	ENSGALG00000025770	SELEX	N
M05329_2.00	ENSGALG00000013455	SELEX	N
M05329_2.00	HMX3	SELEX	N
M05329_2.00	ENSGALG00000027903	SELEX	N
M05329_2.00	MEOX1	SELEX	N
M05329_2.00	ENSGALG00000023406	SELEX	N
M05329_2.00	ENSGALG00000025774	SELEX	N
M05329_2.00	ENSGALG00000023430	SELEX	N
M05329_2.00	ENSGALG00000006438	SELEX	N
M05329_2.00	ENSGALG00000025740	SELEX	N
M05329_2.00	ENSGALG00000025954	SELEX	N
M05329_2.00	ENSGALG00000011054	SELEX	N
M05329_2.00	EMX2	SELEX	N
M05329_2.00	ENSGALG00000027013	SELEX	N
M05329_2.00	ENSGALG00000027338	SELEX	N
M05329_2.00	DLX6	SELEX	N
M05329_2.00	DLX5	SELEX	N
M05329_2.00	HOXA5	SELEX	N
M05329_2.00	ENSGALG00000015599	SELEX	N
M05329_2.00	ENSGALG00000010213	SELEX	N
M05329_2.00	ISX	SELEX	N
M05329_2.00	PHOX2B	SELEX	N
M05329_2.00	VAX1	SELEX	N
M05329_2.00	ALX1	SELEX	N
M05329_2.00	ENSGALG00000019025	SELEX	N
M05329_2.00	ENSGALG00000025723	SELEX	N
M05329_2.00	ENSGALG00000011053	SELEX	N
M05329_2.00	LHX3	SELEX	N
M05329_2.00	ENSGALG00000016090	SELEX	N
M05329_2.00	ENSGALG00000011055	SELEX	N
M05329_2.00	ENSGALG00000027677	SELEX	N
M05329_2.00	BSX	SELEX	N
M05329_2.00	HOXA4	SELEX	N
M05329_2.00	PRRX2	SELEX	N
M05329_2.00	ENSGALG00000013431	SELEX	N
M05329_2.00	ENSGALG00000016698	SELEX	N
M05330_2.00	BSX	SELEX	N
M05330_2.00	DLX6	SELEX	N
M05330_2.00	ENSGALG00000016698	SELEX	N
M05330_2.00	EMX2	SELEX	N
M05330_2.00	ENSGALG00000025954	SELEX	N
M05330_2.00	ENSGALG00000013455	SELEX	N
M05330_2.00	HOXA1	SELEX	N
M05330_2.00	ENSGALG00000027903	SELEX	N
M05330_2.00	ENSGALG00000006438	SELEX	N
M05330_2.00	ENSGALG00000025723	SELEX	N
M05330_2.00	ENSGALG00000023647	SELEX	N
M05330_2.00	ENSGALG00000015599	SELEX	N
M05330_2.00	ENSGALG00000023406	SELEX	N
M05330_2.00	ISX	SELEX	N
M05330_2.00	ENSGALG00000011055	SELEX	N
M05330_2.00	ENSGALG00000016095	SELEX	N
M05330_2.00	ENSGALG00000011349	SELEX	N
M05330_2.00	ALX1	SELEX	N
M05330_2.00	ENSGALG00000025770	SELEX	N
M05330_2.00	ENSGALG00000013431	SELEX	N
M05330_2.00	ENSGALG00000025774	SELEX	N
M05330_2.00	ENSGALG00000019025	SELEX	N
M05330_2.00	ENSGALG00000001735	SELEX	N
M05330_2.00	HOXD4	SELEX	N
M05330_2.00	ENSGALG00000011053	SELEX	N
M05330_2.00	ENSGALG00000025740	SELEX	N
M05330_2.00	ENSGALG00000027925	SELEX	N
M05330_2.00	ENSGALG00000027013	SELEX	N
M05330_2.00	ENSGALG00000011054	SELEX	N
M05330_2.00	ENSGALG00000022726	SELEX	N
M05330_2.00	ENSGALG00000001197	SELEX	N
M05330_2.00	ENSGALG00000015600	SELEX	N
M05330_2.00	ENSGALG00000027338	SELEX	N
M05330_2.00	ENSGALG00000026017	SELEX	N
M05330_2.00	ENSGALG00000027677	SELEX	N
M05330_2.00	ENSGALG00000026180	SELEX	N
M05330_2.00	ENSGALG00000010588	SELEX	N
M05330_2.00	ENSGALG00000016090	SELEX	N
M05330_2.00	GBX2	SELEX	N
M05330_2.00	ENSGALG00000028199	SELEX	N
M05330_2.00	PRRX2	SELEX	N
M05330_2.00	HOXB1	SELEX	N
M05330_2.00	HOXA4	SELEX	N
M05330_2.00	ENSGALG00000026503	SELEX	N
M05330_2.00	ENSGALG00000029057	SELEX	N
M05330_2.00	ENSGALG00000025875	SELEX	N
M05330_2.00	MSX1	SELEX	N
M05330_2.00	ENSGALG00000025867	SELEX	N
M05330_2.00	HMX3	SELEX	N
M05330_2.00	ENSGALG00000023430	SELEX	N
M05330_2.00	DLX5	SELEX	N
M05330_2.00	HOXA5	SELEX	N
M05330_2.00	PRRX1	SELEX	N
M05330_2.00	ENSGALG00000010213	SELEX	N
M05330_2.00	OTP	SELEX	N
M05330_2.00	VAX1	SELEX	N
M05330_2.00	ENSGALG00000028702	SELEX	N
M05330_2.00	MEOX1	SELEX	N
M05330_2.00	ENSGALG00000020627	SELEX	N
M05330_2.00	HOXD3	SELEX	N
M05330_2.00	PHOX2B	SELEX	N
M05330_2.00	LHX3	SELEX	N
M05331_2.00	ENSGALG00000026240	SELEX	N
M05331_2.00	ENSGALG00000027338	SELEX	N
M05331_2.00	ENSGALG00000011059	SELEX	N
M05331_2.00	ENSGALG00000019640	SELEX	N
M05331_2.00	HOXA7	SELEX	N
M05331_2.00	ENSGALG00000023130	SELEX	N
M05331_2.00	HOXD9	SELEX	N
M05331_2.00	ENSGALG00000023132	SELEX	N
M05331_2.00	ENSGALG00000028726	SELEX	N
M05331_2.00	HOXA5	SELEX	N
M05331_2.00	ENSGALG00000018783	SELEX	N
M05331_2.00	ENSGALG00000027636	SELEX	N
M05331_2.00	ENSGALG00000026434	SELEX	N
M05331_2.00	ENSGALG00000026100	SELEX	N
M05331_2.00	ENSGALG00000028908	SELEX	N
M05331_2.00	ENSGALG00000028128	SELEX	N
M05331_2.00	HOXA10	SELEX	N
M05331_2.00	HOXD10	SELEX	N
M05331_2.00	ENSGALG00000026586	SELEX	N
M05331_2.00	ENSGALG00000011061	SELEX	N
M05331_2.00	ENSGALG00000026249	SELEX	N
M05331_2.00	ENSGALG00000028983	SELEX	N
M05331_2.00	ENSGALG00000027903	SELEX	N
M05331_2.00	ENSGALG00000009273	SELEX	N
M05331_2.00	ENSGALG00000027013	SELEX	N
M05332_2.00	ENSGALG00000028726	SELEX	N
M05332_2.00	ENSGALG00000011061	SELEX	N
M05332_2.00	ENSGALG00000027013	SELEX	N
M05332_2.00	ENSGALG00000027338	SELEX	N
M05332_2.00	HOXD10	SELEX	N
M05332_2.00	HOXA5	SELEX	N
M05332_2.00	HOXA10	SELEX	N
M05332_2.00	ENSGALG00000009273	SELEX	N
M05332_2.00	ENSGALG00000028983	SELEX	N
M05332_2.00	ENSGALG00000026240	SELEX	N
M05332_2.00	HOXD9	SELEX	N
M05332_2.00	ENSGALG00000027636	SELEX	N
M05332_2.00	ENSGALG00000023130	SELEX	N
M05332_2.00	ENSGALG00000026586	SELEX	N
M05332_2.00	ENSGALG00000026434	SELEX	N
M05332_2.00	ENSGALG00000011059	SELEX	N
M05332_2.00	ENSGALG00000019640	SELEX	N
M05332_2.00	ENSGALG00000018783	SELEX	N
M05332_2.00	ENSGALG00000027903	SELEX	N
M05332_2.00	ENSGALG00000026249	SELEX	N
M05332_2.00	HOXA7	SELEX	N
M05332_2.00	ENSGALG00000028908	SELEX	N
M05332_2.00	ENSGALG00000026100	SELEX	N
M05332_2.00	ENSGALG00000023132	SELEX	N
M05332_2.00	ENSGALG00000028128	SELEX	N
M05333_2.00	ENSGALG00000009273	SELEX	N
M05333_2.00	ENSGALG00000019640	SELEX	N
M05333_2.00	ENSGALG00000027338	SELEX	N
M05333_2.00	ENSGALG00000027013	SELEX	N
M05333_2.00	ENSGALG00000028726	SELEX	N
M05333_2.00	ENSGALG00000027903	SELEX	N
M05333_2.00	ENSGALG00000026240	SELEX	N
M05333_2.00	ENSGALG00000027636	SELEX	N
M05333_2.00	ENSGALG00000018783	SELEX	N
M05333_2.00	ENSGALG00000011059	SELEX	N
M05333_2.00	HOXA5	SELEX	N
M05333_2.00	ENSGALG00000026100	SELEX	N
M05333_2.00	ENSGALG00000026249	SELEX	N
M05333_2.00	ENSGALG00000026434	SELEX	N
M05333_2.00	ENSGALG00000023132	SELEX	N
M05333_2.00	HOXD9	SELEX	N
M05333_2.00	ENSGALG00000026586	SELEX	N
M05333_2.00	ENSGALG00000011061	SELEX	N
M05333_2.00	ENSGALG00000028908	SELEX	N
M05333_2.00	ENSGALG00000028128	SELEX	N
M05333_2.00	HOXD10	SELEX	N
M05333_2.00	ENSGALG00000028983	SELEX	N
M05333_2.00	HOXA7	SELEX	N
M05333_2.00	HOXA10	SELEX	N
M05333_2.00	ENSGALG00000023130	SELEX	N
M05334_2.00	ENSGALG00000019640	SELEX	N
M05334_2.00	HOXD9	SELEX	N
M05334_2.00	ENSGALG00000028128	SELEX	N
M05334_2.00	ENSGALG00000027338	SELEX	N
M05334_2.00	ENSGALG00000026586	SELEX	N
M05334_2.00	ENSGALG00000027013	SELEX	N
M05334_2.00	ENSGALG00000026100	SELEX	N
M05334_2.00	HOXD10	SELEX	N
M05334_2.00	ENSGALG00000026240	SELEX	N
M05334_2.00	ENSGALG00000011059	SELEX	N
M05334_2.00	ENSGALG00000009273	SELEX	N
M05334_2.00	ENSGALG00000028726	SELEX	N
M05334_2.00	ENSGALG00000028983	SELEX	N
M05334_2.00	HOXA10	SELEX	N
M05334_2.00	ENSGALG00000018783	SELEX	N
M05334_2.00	ENSGALG00000028908	SELEX	N
M05334_2.00	ENSGALG00000026434	SELEX	N
M05334_2.00	ENSGALG00000011061	SELEX	N
M05334_2.00	HOXA5	SELEX	N
M05334_2.00	ENSGALG00000026249	SELEX	N
M05334_2.00	HOXA7	SELEX	N
M05334_2.00	ENSGALG00000023130	SELEX	N
M05334_2.00	ENSGALG00000023132	SELEX	N
M05334_2.00	ENSGALG00000027636	SELEX	N
M05334_2.00	ENSGALG00000027903	SELEX	N
M05335_2.00	ENSGALG00000028908	SELEX	N
M05335_2.00	ENSGALG00000026393	SELEX	N
M05335_2.00	ENSGALG00000023130	SELEX	N
M05335_2.00	ENSGALG00000028983	SELEX	N
M05335_2.00	ENSGALG00000011059	SELEX	N
M05335_2.00	ENSGALG00000026100	SELEX	N
M05335_2.00	ENSGALG00000028128	SELEX	N
M05335_2.00	ENSGALG00000026586	SELEX	N
M05335_2.00	ENSGALG00000018783	SELEX	N
M05335_2.00	HOXD10	SELEX	N
M05335_2.00	ENSGALG00000023132	SELEX	N
M05335_2.00	HOXD12	SELEX	N
M05335_2.00	HOXD9	SELEX	N
M05335_2.00	ENSGALG00000027636	SELEX	N
M05335_2.00	ENSGALG00000028726	SELEX	N
M05335_2.00	ENSGALG00000026249	SELEX	N
M05335_2.00	ENSGALG00000019640	SELEX	N
M05335_2.00	ENSGALG00000026434	SELEX	N
M05335_2.00	ENSGALG00000009273	SELEX	N
M05335_2.00	HOXA10	SELEX	N
M05336_2.00	ENSGALG00000026434	SELEX	N
M05336_2.00	ENSGALG00000018783	SELEX	N
M05336_2.00	ENSGALG00000028128	SELEX	N
M05336_2.00	ENSGALG00000009273	SELEX	N
M05336_2.00	ENSGALG00000011059	SELEX	N
M05336_2.00	HOXA10	SELEX	N
M05336_2.00	ENSGALG00000028908	SELEX	N
M05336_2.00	ENSGALG00000019640	SELEX	N
M05336_2.00	ENSGALG00000026249	SELEX	N
M05336_2.00	ENSGALG00000026100	SELEX	N
M05336_2.00	ENSGALG00000026586	SELEX	N
M05336_2.00	HOXD10	SELEX	N
M05336_2.00	ENSGALG00000027636	SELEX	N
M05336_2.00	ENSGALG00000028983	SELEX	N
M05336_2.00	ENSGALG00000023132	SELEX	N
M05336_2.00	HOXD9	SELEX	N
M05336_2.00	ENSGALG00000026393	SELEX	N
M05336_2.00	ENSGALG00000028726	SELEX	N
M05336_2.00	ENSGALG00000023130	SELEX	N
M05336_2.00	HOXD12	SELEX	N
M05337_2.00	ENSGALG00000009273	SELEX	N
M05337_2.00	HOXA10	SELEX	N
M05337_2.00	ENSGALG00000023130	SELEX	N
M05337_2.00	ENSGALG00000026393	SELEX	N
M05337_2.00	ENSGALG00000028908	SELEX	N
M05337_2.00	ENSGALG00000028128	SELEX	N
M05337_2.00	ENSGALG00000027636	SELEX	N
M05337_2.00	ENSGALG00000026100	SELEX	N
M05337_2.00	HOXD12	SELEX	N
M05337_2.00	ENSGALG00000018783	SELEX	N
M05337_2.00	ENSGALG00000023132	SELEX	N
M05337_2.00	ENSGALG00000011059	SELEX	N
M05337_2.00	ENSGALG00000019640	SELEX	N
M05337_2.00	ENSGALG00000026434	SELEX	N
M05337_2.00	HOXD9	SELEX	N
M05337_2.00	HOXD10	SELEX	N
M05337_2.00	ENSGALG00000028983	SELEX	N
M05337_2.00	ENSGALG00000026249	SELEX	N
M05337_2.00	ENSGALG00000026586	SELEX	N
M05337_2.00	ENSGALG00000028726	SELEX	N
M05338_2.00	ENSGALG00000019640	SELEX	N
M05338_2.00	ENSGALG00000023132	SELEX	N
M05338_2.00	ENSGALG00000018783	SELEX	N
M05338_2.00	ENSGALG00000028726	SELEX	N
M05338_2.00	ENSGALG00000026249	SELEX	N
M05338_2.00	HOXD12	SELEX	N
M05338_2.00	HOXD9	SELEX	N
M05338_2.00	ENSGALG00000026586	SELEX	N
M05338_2.00	ENSGALG00000028908	SELEX	N
M05338_2.00	ENSGALG00000026434	SELEX	N
M05338_2.00	ENSGALG00000011059	SELEX	N
M05338_2.00	ENSGALG00000027636	SELEX	N
M05338_2.00	HOXD10	SELEX	N
M05338_2.00	ENSGALG00000023130	SELEX	N
M05338_2.00	ENSGALG00000009273	SELEX	N
M05338_2.00	ENSGALG00000028983	SELEX	N
M05338_2.00	ENSGALG00000028128	SELEX	N
M05338_2.00	ENSGALG00000026393	SELEX	N
M05338_2.00	ENSGALG00000026100	SELEX	N
M05338_2.00	HOXA10	SELEX	N
M05339_2.00	ENSGALG00000026249	SELEX	N
M05339_2.00	ENSGALG00000028726	SELEX	N
M05339_2.00	ENSGALG00000026100	SELEX	N
M05339_2.00	ENSGALG00000009273	SELEX	N
M05339_2.00	ENSGALG00000018783	SELEX	N
M05339_2.00	ENSGALG00000028983	SELEX	N
M05339_2.00	ENSGALG00000023130	SELEX	N
M05339_2.00	HOXD10	SELEX	N
M05339_2.00	HOXA10	SELEX	N
M05339_2.00	HOXD9	SELEX	N
M05339_2.00	ENSGALG00000026393	SELEX	N
M05339_2.00	ENSGALG00000011059	SELEX	N
M05339_2.00	ENSGALG00000028128	SELEX	N
M05339_2.00	HOXD12	SELEX	N
M05339_2.00	ENSGALG00000027636	SELEX	N
M05339_2.00	ENSGALG00000028908	SELEX	N
M05339_2.00	ENSGALG00000026586	SELEX	N
M05339_2.00	ENSGALG00000023132	SELEX	N
M05339_2.00	ENSGALG00000019640	SELEX	N
M05339_2.00	ENSGALG00000026434	SELEX	N
M05340_2.00	ENSGALG00000011059	SELEX	N
M05340_2.00	ENSGALG00000026249	SELEX	N
M05340_2.00	ENSGALG00000009273	SELEX	N
M05340_2.00	ENSGALG00000028128	SELEX	N
M05340_2.00	ENSGALG00000019640	SELEX	N
M05340_2.00	ENSGALG00000027636	SELEX	N
M05340_2.00	ENSGALG00000028726	SELEX	N
M05340_2.00	HOXD10	SELEX	N
M05340_2.00	ENSGALG00000026100	SELEX	N
M05340_2.00	ENSGALG00000026393	SELEX	N
M05340_2.00	ENSGALG00000028908	SELEX	N
M05340_2.00	ENSGALG00000026586	SELEX	N
M05340_2.00	ENSGALG00000028983	SELEX	N
M05340_2.00	HOXD12	SELEX	N
M05340_2.00	ENSGALG00000023132	SELEX	N
M05340_2.00	HOXD9	SELEX	N
M05340_2.00	ENSGALG00000018783	SELEX	N
M05340_2.00	ENSGALG00000023130	SELEX	N
M05340_2.00	HOXA10	SELEX	N
M05340_2.00	ENSGALG00000026434	SELEX	N
M05341_2.00	ENSGALG00000009273	SELEX	N
M05341_2.00	ENSGALG00000026100	SELEX	N
M05341_2.00	ENSGALG00000028983	SELEX	N
M05341_2.00	ENSGALG00000028128	SELEX	N
M05341_2.00	ENSGALG00000026586	SELEX	N
M05341_2.00	HOXA10	SELEX	N
M05341_2.00	ENSGALG00000026393	SELEX	N
M05341_2.00	ENSGALG00000019640	SELEX	N
M05341_2.00	ENSGALG00000023130	SELEX	N
M05341_2.00	ENSGALG00000026434	SELEX	N
M05341_2.00	ENSGALG00000027636	SELEX	N
M05341_2.00	ENSGALG00000018783	SELEX	N
M05341_2.00	HOXD12	SELEX	N
M05341_2.00	ENSGALG00000023132	SELEX	N
M05341_2.00	HOXD10	SELEX	N
M05341_2.00	ENSGALG00000028908	SELEX	N
M05341_2.00	HOXD9	SELEX	N
M05341_2.00	ENSGALG00000028726	SELEX	N
M05341_2.00	ENSGALG00000026249	SELEX	N
