Motif	Factor	Evidence	Curated
M00478_2.00	GA22961	PBM	N
M00478_2.00	GA23649	PBM	N
M00478_2.00	GA19667	PBM	N
M00478_2.00	GA15009	PBM	N
M00478_2.00	en	PBM	N
M00478_2.00	GA12277	PBM	N
M00478_2.00	GA20934	PBM	N
M00478_2.00	GA15560	PBM	N
M00479_2.00	GA30058	PBM	N
M00479_2.00	GA22961	PBM	N
M00479_2.00	ftz	PBM	N
M00479_2.00	Scr	PBM	N
M00479_2.00	GA10023	PBM	N
M00479_2.00	GA19667	PBM	N
M00479_2.00	zen	PBM	N
M00479_2.00	unpg	PBM	N
M00479_2.00	Antp	PBM	N
M00479_2.00	GA18771	PBM	N
M00479_2.00	lab	PBM	N
M00479_2.00	Ubx	PBM	N
M00479_2.00	GA27150	PBM	N
M00479_2.00	GA21136	PBM	N
M00479_2.00	GA10340	PBM	N
M00479_2.00	eve	PBM	N
M00479_2.00	GA19529	PBM	N
M00479_2.00	GA23649	PBM	N
M00479_2.00	GA15560	PBM	N
M00479_2.00	GA15009	PBM	N
M00479_2.00	GA12277	PBM	N
M00479_2.00	en	PBM	N
M00479_2.00	GA10433	PBM	N
M00479_2.00	GA20934	PBM	N
M00479_2.00	GA17327	PBM	N
M00479_2.00	pb	PBM	N
M00479_2.00	Dfd	PBM	N
M00479_2.00	GA14690	PBM	N
M00479_2.00	GA26453	PBM	N
M00479_2.00	GA30153	PBM	N
M00480_2.00	GA10023	PBM	N
M00480_2.00	GA18771	PBM	N
M00480_2.00	GA21136	PBM	N
M00480_2.00	GA30153	PBM	N
M00480_2.00	GA10433	PBM	N
M00480_2.00	en	PBM	N
M00480_2.00	GA30058	PBM	N
M00480_2.00	GA15009	PBM	N
M00480_2.00	Antp	PBM	N
M00480_2.00	GA19529	PBM	N
M00480_2.00	GA12277	PBM	N
M00480_2.00	GA14690	PBM	N
M00480_2.00	unpg	PBM	N
M00480_2.00	GA23649	PBM	N
M00480_2.00	GA15560	PBM	N
M00480_2.00	lab	PBM	N
M00480_2.00	Ubx	PBM	N
M00480_2.00	GA19667	PBM	N
M00480_2.00	Dfd	PBM	N
M00480_2.00	Scr	PBM	N
M00480_2.00	GA22961	PBM	N
M00480_2.00	GA10340	PBM	N
M00480_2.00	pb	PBM	N
M00480_2.00	GA20934	PBM	N
M00480_2.00	GA26453	PBM	N
M00480_2.00	ftz	PBM	N
M00480_2.00	zen	PBM	N
M00480_2.00	eve	PBM	N
M00481_2.00	ftz	PBM	N
M00481_2.00	zen	PBM	N
M00481_2.00	Antp	PBM	N
M00481_2.00	Dfd	PBM	N
M00481_2.00	GA10340	PBM	N
M00481_2.00	GA26453	PBM	N
M00481_2.00	Scr	PBM	N
M00481_2.00	Ubx	PBM	N
M00482_2.00	GA10896	PBM	N
M00482_2.00	GA10505	PBM	N
M00482_2.00	GA10520	PBM	N
M00482_2.00	GA19478	PBM	N
M00482_2.00	GA10035	PBM	N
M00482_2.00	ap	PBM	N
M00482_2.00	GA30521	PBM	N
M00482_2.00	GA10822	PBM	N
M00482_2.00	GA15474	PBM	N
M00482_2.00	GA13956	PBM	N
M00482_2.00	GA17785	PBM	N
M00482_2.00	GA22090	PBM	N
M00482_2.00	GA16684	PBM	N
M00482_2.00	GA16115	PBM	N
M00482_2.00	en	PBM	N
M00482_2.00	GA14690	PBM	N
M00482_2.00	GA10023	PBM	N
M00482_2.00	GA15009	PBM	N
M00482_2.00	GA18112	PBM	N
M00482_2.00	GA19529	PBM	N
M00482_2.00	GA23014	PBM	N
M00482_2.00	GA17327	PBM	N
M00483_2.00	GA14941	PBM	N
M00484_2.00	GA17785	PBM	N
M00484_2.00	GA19529	PBM	N
M00484_2.00	GA22961	PBM	N
M00484_2.00	GA21136	PBM	N
M00484_2.00	GA15009	PBM	N
M00484_2.00	GA10520	PBM	N
M00484_2.00	eve	PBM	N
M00484_2.00	GA16115	PBM	N
M00484_2.00	GA10340	PBM	N
M00484_2.00	unpg	PBM	N
M00484_2.00	GA30521	PBM	N
M00484_2.00	GA10035	PBM	N
M00484_2.00	zen	PBM	N
M00484_2.00	Scr	PBM	N
M00484_2.00	GA10822	PBM	N
M00484_2.00	GA18771	PBM	N
M00484_2.00	GA23014	PBM	N
M00484_2.00	GA30153	PBM	N
M00484_2.00	GA10023	PBM	N
M00484_2.00	GA16684	PBM	N
M00484_2.00	GA20934	PBM	N
M00484_2.00	GA18112	PBM	N
M00484_2.00	pb	PBM	N
M00484_2.00	GA17327	PBM	N
M00484_2.00	GA22090	PBM	N
M00484_2.00	en	PBM	N
M00484_2.00	GA13956	PBM	N
M00484_2.00	GA10433	PBM	N
M00484_2.00	GA15474	PBM	N
M00484_2.00	GA14690	PBM	N
M00484_2.00	GA12277	PBM	N
M00484_2.00	GA15560	PBM	N
M00484_2.00	GA19667	PBM	N
M00484_2.00	GA10505	PBM	N
M00484_2.00	GA23649	PBM	N
M00484_2.00	GA17570	PBM	N
M00484_2.00	Dfd	PBM	N
M00484_2.00	GA19478	PBM	N
M00484_2.00	lab	PBM	N
M00484_2.00	GA10896	PBM	N
M00484_2.00	ap	PBM	N
M00484_2.00	GA30058	PBM	N
M00484_2.00	GA15116	PBM	N
M00485_2.00	GA11095	PBM	N
M00485_2.00	GA11582	PBM	N
M00486_2.00	GA10340	PBM	N
M00486_2.00	GA10035	PBM	N
M00486_2.00	ap	PBM	N
M00486_2.00	GA14690	PBM	N
M00486_2.00	pb	PBM	N
M00486_2.00	GA10896	PBM	N
M00486_2.00	GA19478	PBM	N
M00486_2.00	GA23649	PBM	N
M00486_2.00	GA15116	PBM	N
M00486_2.00	GA15560	PBM	N
M00486_2.00	GA10505	PBM	N
M00486_2.00	GA15474	PBM	N
M00486_2.00	GA10433	PBM	N
M00486_2.00	GA10520	PBM	N
M00486_2.00	GA19675	PBM	N
M00486_2.00	GA22090	PBM	N
M00486_2.00	GA17327	PBM	N
M00486_2.00	GA19692	PBM	N
M00486_2.00	GA13956	PBM	N
M00486_2.00	GA18112	PBM	N
M00486_2.00	GA30153	PBM	N
M00486_2.00	GA16684	PBM	N
M00486_2.00	GA10023	PBM	N
M00486_2.00	GA23014	PBM	N
M00486_2.00	GA20934	PBM	N
M00486_2.00	zen	PBM	N
M00486_2.00	GA18771	PBM	N
M00486_2.00	GA10822	PBM	N
M00486_2.00	en	PBM	N
M00486_2.00	unpg	PBM	N
M00486_2.00	GA19667	PBM	N
M00486_2.00	GA17785	PBM	N
M00486_2.00	eve	PBM	N
M00486_2.00	GA16115	PBM	N
M00486_2.00	GA10943	PBM	N
M00486_2.00	GA19529	PBM	N
M00486_2.00	GA15009	PBM	N
M00486_2.00	GA22961	PBM	N
M00486_2.00	GA30521	PBM	N
M00487_2.00	GA30521	PBM	N
M00487_2.00	GA14690	PBM	N
M00487_2.00	GA22090	PBM	N
M00487_2.00	GA15474	PBM	N
M00487_2.00	unpg	PBM	N
M00487_2.00	GA17327	PBM	N
M00487_2.00	en	PBM	N
M00487_2.00	GA19529	PBM	N
M00487_2.00	GA10433	PBM	N
M00487_2.00	GA18112	PBM	N
M00487_2.00	GA10340	PBM	N
M00487_2.00	GA10505	PBM	N
M00487_2.00	GA13956	PBM	N
M00487_2.00	GA30153	PBM	N
M00487_2.00	GA16684	PBM	N
M00487_2.00	GA10023	PBM	N
M00487_2.00	eve	PBM	N
M00487_2.00	GA18771	PBM	N
M00487_2.00	GA10943	PBM	N
M00487_2.00	GA20934	PBM	N
M00487_2.00	GA10822	PBM	N
M00487_2.00	GA23014	PBM	N
M00487_2.00	zen	PBM	N
M00487_2.00	GA19692	PBM	N
M00487_2.00	GA15009	PBM	N
M00487_2.00	GA19675	PBM	N
M00487_2.00	GA22961	PBM	N
M00487_2.00	GA10520	PBM	N
M00487_2.00	GA19667	PBM	N
M00487_2.00	GA10035	PBM	N
M00487_2.00	ap	PBM	N
M00487_2.00	pb	PBM	N
M00487_2.00	GA10896	PBM	N
M00487_2.00	GA17785	PBM	N
M00487_2.00	GA16115	PBM	N
M00487_2.00	GA15116	PBM	N
M00487_2.00	GA19478	PBM	N
M00487_2.00	GA15560	PBM	N
M00487_2.00	GA17570	PBM	N
M00487_2.00	GA23649	PBM	N
M00488_2.00	GA21345	PBM	N
M00488_2.00	GA14330	PBM	N
M00489_2.00	GA15485	PBM	N
M00489_2.00	GA13007	PBM	N
M00489_2.00	GA25945	PBM	N
M00490_2.00	GA25945	PBM	N
M00491_2.00	GA17785	PBM	N
M00491_2.00	GA10943	PBM	N
M00491_2.00	GA28287	PBM	N
M00491_2.00	pb	PBM	N
M00491_2.00	GA14690	PBM	N
M00491_2.00	GA16115	PBM	N
M00491_2.00	GA10433	PBM	N
M00491_2.00	GA28280	PBM	N
M00491_2.00	GA18771	PBM	N
M00491_2.00	GA19478	PBM	N
M00491_2.00	lab	PBM	N
M00491_2.00	GA10340	PBM	N
M00491_2.00	unpg	PBM	N
M00491_2.00	GA10822	PBM	N
M00491_2.00	GA20934	PBM	N
M00491_2.00	GA13956	PBM	N
M00491_2.00	GA15116	PBM	N
M00491_2.00	GA15009	PBM	N
M00491_2.00	GA17570	PBM	N
M00491_2.00	zen	PBM	N
M00491_2.00	GA19667	PBM	N
M00491_2.00	GA23649	PBM	N
M00491_2.00	GA17327	PBM	N
M00491_2.00	en	PBM	N
M00491_2.00	eve	PBM	N
M00492_2.00	Scr	PBM	N
M00492_2.00	GA18771	PBM	N
M00492_2.00	GA15009	PBM	N
M00492_2.00	eve	PBM	N
M00492_2.00	lab	PBM	N
M00492_2.00	Dfd	PBM	N
M00492_2.00	GA14690	PBM	N
M00492_2.00	en	PBM	N
M00492_2.00	unpg	PBM	N
M00492_2.00	GA17570	PBM	N
M00492_2.00	zen	PBM	N
M00492_2.00	GA10433	PBM	N
M00492_2.00	GA10340	PBM	N
M00492_2.00	GA23649	PBM	N
M00492_2.00	pb	PBM	N
M00492_2.00	GA20934	PBM	N
M00492_2.00	GA19667	PBM	N
M00492_2.00	GA15116	PBM	N
M00493_2.00	GA11117	PBM	N
M00494_2.00	Antp	PBM	N
M00494_2.00	Ubx	PBM	N
M00494_2.00	ftz	PBM	N
M00494_2.00	GA26453	PBM	N
M00494_2.00	GA20934	PBM	N
M00494_2.00	Scr	PBM	N
M00494_2.00	Dfd	PBM	N
M00494_2.00	GA11117	PBM	N
M00495_2.00	GA15009	PBM	N
M00495_2.00	eve	PBM	N
M00495_2.00	GA19529	PBM	N
M00495_2.00	GA10896	PBM	N
M00495_2.00	GA10505	PBM	N
M00495_2.00	GA12277	PBM	N
M00495_2.00	ap	PBM	N
M00495_2.00	en	PBM	N
M00495_2.00	unpg	PBM	N
M00495_2.00	GA14690	PBM	N
M00495_2.00	GA30058	PBM	N
M00495_2.00	GA10340	PBM	N
M00495_2.00	GA17327	PBM	N
M00495_2.00	GA16115	PBM	N
M00495_2.00	GA20934	PBM	N
M00495_2.00	GA10035	PBM	N
M00495_2.00	GA10023	PBM	N
M00495_2.00	Dfd	PBM	N
M00495_2.00	GA23649	PBM	N
M00495_2.00	GA10433	PBM	N
M00495_2.00	GA15560	PBM	N
M00495_2.00	GA21136	PBM	N
M00495_2.00	GA23014	PBM	N
M00495_2.00	GA10822	PBM	N
M00495_2.00	GA28280	PBM	N
M00495_2.00	GA22090	PBM	N
M00495_2.00	GA19667	PBM	N
M00495_2.00	Scr	PBM	N
M00495_2.00	pb	PBM	N
M00495_2.00	GA22961	PBM	N
M00495_2.00	GA18771	PBM	N
M00495_2.00	GA17785	PBM	N
M00495_2.00	GA19478	PBM	N
M00495_2.00	GA27150	PBM	N
M00495_2.00	GA15116	PBM	N
M00495_2.00	GA15474	PBM	N
M00495_2.00	GA17570	PBM	N
M00495_2.00	GA28287	PBM	N
M00495_2.00	zen	PBM	N
M00495_2.00	GA30153	PBM	N
M00495_2.00	lab	PBM	N
M00496_2.00	vnd	PBM	N
M00496_2.00	GA20667	PBM	N
M00497_2.00	vnd	PBM	N
M00497_2.00	GA20667	PBM	N
M00498_2.00	GA15560	PBM	N
M00498_2.00	GA16684	PBM	N
M00498_2.00	GA30153	PBM	N
M00498_2.00	GA13956	PBM	N
M00498_2.00	en	PBM	N
M00498_2.00	GA15009	PBM	N
M00498_2.00	GA19478	PBM	N
M00498_2.00	GA18771	PBM	N
M00498_2.00	GA10433	PBM	N
M00498_2.00	GA23649	PBM	N
M00498_2.00	GA10822	PBM	N
M00498_2.00	GA19692	PBM	N
M00498_2.00	GA19667	PBM	N
M00498_2.00	pb	PBM	N
M00498_2.00	GA22961	PBM	N
M00498_2.00	GA17785	PBM	N
M00498_2.00	GA10520	PBM	N
M00498_2.00	lab	PBM	N
M00498_2.00	GA17570	PBM	N
M00498_2.00	GA15116	PBM	N
M00498_2.00	GA10340	PBM	N
M00498_2.00	GA15474	PBM	N
M00498_2.00	GA23014	PBM	N
M00498_2.00	GA18112	PBM	N
M00498_2.00	GA10505	PBM	N
M00498_2.00	GA19529	PBM	N
M00498_2.00	eve	PBM	N
M00498_2.00	GA30521	PBM	N
M00498_2.00	GA10896	PBM	N
M00498_2.00	GA14690	PBM	N
M00498_2.00	GA17327	PBM	N
M00498_2.00	GA20934	PBM	N
M00498_2.00	GA22090	PBM	N
M00498_2.00	ap	PBM	N
M00498_2.00	GA10023	PBM	N
M00498_2.00	GA10943	PBM	N
M00498_2.00	GA19675	PBM	N
M00498_2.00	unpg	PBM	N
M00498_2.00	GA16115	PBM	N
M00498_2.00	GA10035	PBM	N
M00498_2.00	zen	PBM	N
M00499_2.00	GA11095	PBM	N
M00499_2.00	GA11582	PBM	N
M00500_2.00	GA14330	PBM	N
M00500_2.00	GA21345	PBM	N
M00501_2.00	GA19529	PBM	N
M00501_2.00	GA10433	PBM	N
M00501_2.00	GA14690	PBM	N
M00501_2.00	GA16115	PBM	N
M00501_2.00	GA28280	PBM	N
M00501_2.00	GA15474	PBM	N
M00501_2.00	pb	PBM	N
M00501_2.00	zen	PBM	N
M00501_2.00	GA22961	PBM	N
M00501_2.00	eve	PBM	N
M00501_2.00	GA20934	PBM	N
M00501_2.00	GA17785	PBM	N
M00501_2.00	GA19478	PBM	N
M00501_2.00	GA28287	PBM	N
M00501_2.00	unpg	PBM	N
M00501_2.00	GA17327	PBM	N
M00501_2.00	GA17570	PBM	N
M00501_2.00	lab	PBM	N
M00501_2.00	GA15560	PBM	N
M00501_2.00	GA15009	PBM	N
M00501_2.00	GA13956	PBM	N
M00501_2.00	GA22090	PBM	N
M00501_2.00	GA15116	PBM	N
M00501_2.00	GA30058	PBM	N
M00501_2.00	GA10340	PBM	N
M00501_2.00	GA10035	PBM	N
M00501_2.00	GA12277	PBM	N
M00501_2.00	GA10023	PBM	N
M00501_2.00	GA19692	PBM	N
M00501_2.00	GA30521	PBM	N
M00501_2.00	GA10822	PBM	N
M00501_2.00	GA10505	PBM	N
M00501_2.00	GA23649	PBM	N
M00501_2.00	GA19675	PBM	N
M00501_2.00	GA10896	PBM	N
M00501_2.00	GA19667	PBM	N
M00501_2.00	GA30153	PBM	N
M00501_2.00	en	PBM	N
M00501_2.00	ap	PBM	N
M00501_2.00	GA23014	PBM	N
M00501_2.00	GA18771	PBM	N
M00503_2.00	GA15474	PBM	N
M00503_2.00	GA27150	PBM	N
M00503_2.00	GA10433	PBM	N
M00503_2.00	GA19529	PBM	N
M00503_2.00	GA13956	PBM	N
M00503_2.00	eve	PBM	N
M00503_2.00	zen	PBM	N
M00503_2.00	GA17570	PBM	N
M00503_2.00	GA16115	PBM	N
M00503_2.00	GA12277	PBM	N
M00503_2.00	GA28287	PBM	N
M00503_2.00	en	PBM	N
M00503_2.00	GA10896	PBM	N
M00503_2.00	GA23014	PBM	N
M00503_2.00	GA19478	PBM	N
M00503_2.00	GA30153	PBM	N
M00503_2.00	GA15560	PBM	N
M00503_2.00	GA22090	PBM	N
M00503_2.00	GA15116	PBM	N
M00503_2.00	GA30521	PBM	N
M00503_2.00	GA18771	PBM	N
M00503_2.00	GA22961	PBM	N
M00503_2.00	GA17327	PBM	N
M00503_2.00	Scr	PBM	N
M00503_2.00	GA10340	PBM	N
M00503_2.00	Dfd	PBM	N
M00503_2.00	GA28280	PBM	N
M00503_2.00	GA19667	PBM	N
M00503_2.00	pb	PBM	N
M00503_2.00	GA23649	PBM	N
M00503_2.00	GA20934	PBM	N
M00503_2.00	unpg	PBM	N
M00503_2.00	GA10822	PBM	N
M00503_2.00	GA17785	PBM	N
M00503_2.00	GA21136	PBM	N
M00503_2.00	GA10023	PBM	N
M00503_2.00	GA30058	PBM	N
M00503_2.00	GA10035	PBM	N
M00503_2.00	GA15009	PBM	N
M00503_2.00	lab	PBM	N
M00503_2.00	GA14690	PBM	N
M00504_2.00	GA19478	PBM	N
M00504_2.00	GA19529	PBM	N
M00504_2.00	GA23014	PBM	N
M00504_2.00	GA10035	PBM	N
M00504_2.00	GA10340	PBM	N
M00504_2.00	en	PBM	N
M00504_2.00	GA30153	PBM	N
M00504_2.00	GA10505	PBM	N
M00504_2.00	GA19667	PBM	N
M00504_2.00	GA16115	PBM	N
M00504_2.00	GA12277	PBM	N
M00504_2.00	eve	PBM	N
M00504_2.00	unpg	PBM	N
M00504_2.00	GA10822	PBM	N
M00504_2.00	GA10023	PBM	N
M00504_2.00	GA23649	PBM	N
M00504_2.00	GA17327	PBM	N
M00504_2.00	GA21136	PBM	N
M00504_2.00	GA10896	PBM	N
M00504_2.00	GA18771	PBM	N
M00504_2.00	GA15009	PBM	N
M00504_2.00	lab	PBM	N
M00504_2.00	GA17570	PBM	N
M00504_2.00	GA30058	PBM	N
M00504_2.00	GA17785	PBM	N
M00504_2.00	GA15560	PBM	N
M00504_2.00	Dfd	PBM	N
M00504_2.00	GA22961	PBM	N
M00504_2.00	GA20934	PBM	N
M00504_2.00	GA15116	PBM	N
M00504_2.00	ftz	PBM	N
M00504_2.00	Scr	PBM	N
M00504_2.00	GA10433	PBM	N
M00504_2.00	GA22090	PBM	N
M00504_2.00	zen	PBM	N
M00504_2.00	Antp	PBM	N
M00504_2.00	GA14690	PBM	N
M00504_2.00	pb	PBM	N
M00504_2.00	GA15474	PBM	N
M00506_2.00	GA20672	PBM	N
M00507_2.00	GA20934	PBM	N
M00507_2.00	GA16115	PBM	N
M00507_2.00	GA30058	PBM	N
M00507_2.00	GA15560	PBM	N
M00507_2.00	GA21136	PBM	N
M00507_2.00	GA15009	PBM	N
M00507_2.00	Dfd	PBM	N
M00507_2.00	GA10433	PBM	N
M00507_2.00	Scr	PBM	N
M00507_2.00	GA12277	PBM	N
M00507_2.00	GA22961	PBM	N
M00507_2.00	GA28280	PBM	N
M00507_2.00	GA18771	PBM	N
M00507_2.00	GA28287	PBM	N
M00507_2.00	unpg	PBM	N
M00507_2.00	GA30153	PBM	N
M00507_2.00	GA15116	PBM	N
M00507_2.00	GA27150	PBM	N
M00508_2.00	GA18771	PBM	N
M00508_2.00	GA11117	PBM	N
M00509_2.00	GA11117	PBM	N
M00509_2.00	Ubx	PBM	N
M00509_2.00	GA26453	PBM	N
M00512_2.00	GA17741	PBM	N
M00512_2.00	GA10770	PBM	N
M00513_2.00	exd	PBM	N
M00514_2.00	vnd	PBM	N
M00514_2.00	GA20667	PBM	N
M00516_2.00	GA22961	PBM	N
M00516_2.00	lab	PBM	N
M00516_2.00	GA17785	PBM	N
M00516_2.00	GA18771	PBM	N
M00516_2.00	GA28280	PBM	N
M00516_2.00	pb	PBM	N
M00516_2.00	GA20934	PBM	N
M00516_2.00	Dfd	PBM	N
M00516_2.00	GA21136	PBM	N
M00516_2.00	Scr	PBM	N
M00516_2.00	unpg	PBM	N
M00516_2.00	GA10822	PBM	N
M00516_2.00	GA10340	PBM	N
M00516_2.00	GA19667	PBM	N
M00516_2.00	GA23649	PBM	N
M00516_2.00	GA10035	PBM	N
M00516_2.00	zen	PBM	N
M00516_2.00	GA15009	PBM	N
M00516_2.00	GA28287	PBM	N
M00516_2.00	GA15474	PBM	N
M00516_2.00	GA13956	PBM	N
M00516_2.00	GA30153	PBM	N
M00516_2.00	GA10433	PBM	N
M00516_2.00	GA22090	PBM	N
M00516_2.00	GA30521	PBM	N
M00516_2.00	GA16115	PBM	N
M00516_2.00	GA19478	PBM	N
M00516_2.00	GA15560	PBM	N
M00516_2.00	GA15116	PBM	N
M00516_2.00	GA10896	PBM	N
M00516_2.00	en	PBM	N
M00516_2.00	GA14690	PBM	N
M00516_2.00	GA17570	PBM	N
M00516_2.00	GA30058	PBM	N
M00516_2.00	eve	PBM	N
M00516_2.00	GA17327	PBM	N
M00516_2.00	GA23014	PBM	N
M00517_2.00	GA11117	PBM	N
M00517_2.00	Dfd	PBM	N
M00517_2.00	GA26453	PBM	N
M00517_2.00	Ubx	PBM	N
M00517_2.00	Antp	PBM	N
M00517_2.00	ftz	PBM	N
M00517_2.00	GA20934	PBM	N
M00517_2.00	Scr	PBM	N
M00519_2.00	GA10505	PBM	N
M00519_2.00	lab	PBM	N
M00519_2.00	GA10822	PBM	N
M00519_2.00	GA30521	PBM	N
M00519_2.00	GA19667	PBM	N
M00519_2.00	GA10023	PBM	N
M00519_2.00	eve	PBM	N
M00519_2.00	GA23649	PBM	N
M00519_2.00	GA18112	PBM	N
M00519_2.00	GA12277	PBM	N
M00519_2.00	GA10896	PBM	N
M00519_2.00	GA23014	PBM	N
M00519_2.00	GA17327	PBM	N
M00519_2.00	GA15116	PBM	N
M00519_2.00	GA16115	PBM	N
M00519_2.00	GA10520	PBM	N
M00519_2.00	GA22961	PBM	N
M00519_2.00	GA17785	PBM	N
M00519_2.00	Scr	PBM	N
M00519_2.00	GA15474	PBM	N
M00519_2.00	GA10433	PBM	N
M00519_2.00	GA20934	PBM	N
M00519_2.00	pb	PBM	N
M00519_2.00	GA17570	PBM	N
M00519_2.00	GA22090	PBM	N
M00519_2.00	Dfd	PBM	N
M00519_2.00	zen	PBM	N
M00519_2.00	GA19529	PBM	N
M00519_2.00	ap	PBM	N
M00519_2.00	GA18771	PBM	N
M00519_2.00	GA10035	PBM	N
M00519_2.00	unpg	PBM	N
M00519_2.00	GA15560	PBM	N
M00519_2.00	GA30058	PBM	N
M00519_2.00	GA13956	PBM	N
M00519_2.00	GA19478	PBM	N
M00519_2.00	GA14690	PBM	N
M00519_2.00	GA21136	PBM	N
M00519_2.00	GA30153	PBM	N
M00519_2.00	GA10340	PBM	N
M00519_2.00	GA16684	PBM	N
M00519_2.00	GA15009	PBM	N
M00519_2.00	en	PBM	N
M00520_2.00	vnd	PBM	N
M00520_2.00	GA20667	PBM	N
M00521_2.00	GA21345	PBM	N
M00521_2.00	GA14330	PBM	N
M00522_2.00	GA21136	PBM	N
M00522_2.00	GA12313	PBM	N
M00524_2.00	en	PBM	N
M00524_2.00	unpg	PBM	N
M00524_2.00	Scr	PBM	N
M00524_2.00	GA10433	PBM	N
M00524_2.00	GA15560	PBM	N
M00524_2.00	GA15116	PBM	N
M00524_2.00	GA20934	PBM	N
M00524_2.00	GA17570	PBM	N
M00524_2.00	GA30058	PBM	N
M00524_2.00	GA28280	PBM	N
M00524_2.00	GA28287	PBM	N
M00524_2.00	GA21136	PBM	N
M00524_2.00	zen	PBM	N
M00524_2.00	GA27150	PBM	N
M00524_2.00	GA18771	PBM	N
M00524_2.00	GA14690	PBM	N
M00524_2.00	GA15009	PBM	N
M00524_2.00	GA16115	PBM	N
M00524_2.00	GA19529	PBM	N
M00524_2.00	GA23649	PBM	N
M00524_2.00	GA12277	PBM	N
M00524_2.00	GA30153	PBM	N
M00524_2.00	GA19667	PBM	N
M00524_2.00	Dfd	PBM	N
M00524_2.00	GA10340	PBM	N
M00525_2.00	GA22090	PBM	N
M00525_2.00	GA15009	PBM	N
M00525_2.00	unpg	PBM	N
M00525_2.00	GA30058	PBM	N
M00525_2.00	GA12277	PBM	N
M00525_2.00	GA10822	PBM	N
M00525_2.00	GA15116	PBM	N
M00525_2.00	GA28287	PBM	N
M00525_2.00	GA23649	PBM	N
M00525_2.00	GA17785	PBM	N
M00525_2.00	GA10896	PBM	N
M00525_2.00	GA17327	PBM	N
M00525_2.00	GA10023	PBM	N
M00525_2.00	GA10433	PBM	N
M00525_2.00	GA10505	PBM	N
M00525_2.00	GA17570	PBM	N
M00525_2.00	GA22961	PBM	N
M00525_2.00	GA19692	PBM	N
M00525_2.00	GA10035	PBM	N
M00525_2.00	GA15560	PBM	N
M00525_2.00	GA18771	PBM	N
M00525_2.00	Scr	PBM	N
M00525_2.00	ap	PBM	N
M00525_2.00	GA10340	PBM	N
M00525_2.00	Dfd	PBM	N
M00525_2.00	zen	PBM	N
M00525_2.00	eve	PBM	N
M00525_2.00	GA14690	PBM	N
M00525_2.00	GA20934	PBM	N
M00525_2.00	GA19529	PBM	N
M00525_2.00	GA13956	PBM	N
M00525_2.00	GA19675	PBM	N
M00525_2.00	pb	PBM	N
M00525_2.00	GA28280	PBM	N
M00525_2.00	GA19667	PBM	N
M00525_2.00	GA19478	PBM	N
M00525_2.00	GA23014	PBM	N
M00525_2.00	lab	PBM	N
M00525_2.00	GA30521	PBM	N
M00525_2.00	GA30153	PBM	N
M00525_2.00	en	PBM	N
M00525_2.00	GA16115	PBM	N
M00525_2.00	GA15474	PBM	N
M00526_2.00	GA12277	PBM	N
M00526_2.00	GA30153	PBM	N
M00526_2.00	GA15560	PBM	N
M00526_2.00	GA30058	PBM	N
M00526_2.00	GA22961	PBM	N
M00526_2.00	GA19667	PBM	N
M00526_2.00	GA28287	PBM	N
M00526_2.00	GA28280	PBM	N
M00526_2.00	GA21136	PBM	N
M00526_2.00	GA27150	PBM	N
M00530_2.00	GA10023	PBM	N
M00530_2.00	unpg	PBM	N
M00530_2.00	Scr	PBM	N
M00530_2.00	GA18771	PBM	N
M00530_2.00	ftz	PBM	N
M00530_2.00	pb	PBM	N
M00530_2.00	eve	PBM	N
M00530_2.00	zen	PBM	N
M00530_2.00	GA21136	PBM	N
M00530_2.00	Antp	PBM	N
M00530_2.00	lab	PBM	N
M00530_2.00	GA19529	PBM	N
M00530_2.00	GA20934	PBM	N
M00530_2.00	GA14690	PBM	N
M00530_2.00	en	PBM	N
M00530_2.00	Dfd	PBM	N
M00530_2.00	GA15009	PBM	N
M00530_2.00	GA10433	PBM	N
M00530_2.00	GA27150	PBM	N
M00530_2.00	GA23649	PBM	N
M00530_2.00	GA10340	PBM	N
M00530_2.00	GA19667	PBM	N
M00530_2.00	GA22961	PBM	N
M00530_2.00	GA30153	PBM	N
M00530_2.00	GA15560	PBM	N
M00530_2.00	GA30058	PBM	N
M00530_2.00	GA17327	PBM	N
M00530_2.00	GA12277	PBM	N
M00531_2.00	GA10035	PBM	N
M00531_2.00	GA12277	PBM	N
M00531_2.00	GA10505	PBM	N
M00531_2.00	GA23649	PBM	N
M00531_2.00	GA16115	PBM	N
M00531_2.00	unpg	PBM	N
M00531_2.00	zen	PBM	N
M00531_2.00	GA30058	PBM	N
M00531_2.00	GA10822	PBM	N
M00531_2.00	GA10340	PBM	N
M00531_2.00	GA19529	PBM	N
M00531_2.00	Dfd	PBM	N
M00531_2.00	GA19667	PBM	N
M00531_2.00	GA22090	PBM	N
M00531_2.00	GA30153	PBM	N
M00531_2.00	GA19478	PBM	N
M00531_2.00	GA15474	PBM	N
M00531_2.00	GA10023	PBM	N
M00531_2.00	Scr	PBM	N
M00531_2.00	GA23014	PBM	N
M00531_2.00	GA10896	PBM	N
M00531_2.00	GA17785	PBM	N
M00531_2.00	GA15116	PBM	N
M00531_2.00	GA15009	PBM	N
M00531_2.00	ftz	PBM	N
M00531_2.00	GA10433	PBM	N
M00531_2.00	GA18771	PBM	N
M00531_2.00	GA21136	PBM	N
M00531_2.00	en	PBM	N
M00531_2.00	GA17327	PBM	N
M00531_2.00	lab	PBM	N
