Motif	Factor	Evidence	Curated
M06349_2.00	GE12148	B1H	N
M06349_2.00	GE26304	B1H	N
M06349_2.00	GE25478	B1H	N
M06349_2.00	GE19990	B1H	N
M06349_2.00	GE13516	B1H	N
M06349_2.00	GE11155	B1H	N
M06349_2.00	GE24883	B1H	N
M06349_2.00	GE23858	B1H	N
M06349_2.00	GE25529	B1H	N
M06349_2.00	GE26456	B1H	N
M06349_2.00	GE17664	B1H	N
M06349_2.00	GE24407	B1H	N
M06349_2.00	GE25834	B1H	N
M06349_2.00	GE24972	B1H	N
M06349_2.00	GE17661	B1H	N
M06349_2.00	GE12123	B1H	N
M06349_2.00	GE17019	B1H	N
M06349_2.00	GE25832	B1H	N
M06349_2.00	GE25740	B1H	N
M06349_2.00	GE25827	B1H	N
M06349_2.00	GE12367	B1H	N
M06349_2.00	GE19264	B1H	N
M06350_2.00	GE21647	B1H	N
M06350_2.00	GE16946	B1H	N
M06350_2.00	GE21898	B1H	N
M06350_2.00	GE16412	B1H	N
M06350_2.00	GE17683	B1H	N
M06350_2.00	GE11517	B1H	N
M06350_2.00	GE17664	B1H	N
M06350_2.00	GE12148	B1H	N
M06350_2.00	GE19990	B1H	N
M06350_2.00	GE17019	B1H	N
M06350_2.00	GE19443	B1H	N
M06350_2.00	GE13516	B1H	N
M06350_2.00	GE17432	B1H	N
M06350_2.00	GE11607	B1H	N
M06350_2.00	GE26064	B1H	N
M06350_2.00	GE24976	B1H	N
M06350_2.00	GE25524	B1H	N
M06350_2.00	GE25832	B1H	N
M06350_2.00	GE25830	B1H	N
M06350_2.00	GE23858	B1H	N
M06350_2.00	GE17661	B1H	N
M06350_2.00	GE13762	B1H	N
M06350_2.00	GE16769	B1H	N
M06350_2.00	GE26304	B1H	N
M06350_2.00	GE21383	B1H	N
M06350_2.00	GE24975	B1H	N
M06350_2.00	GE13763	B1H	N
M06350_2.00	GE24977	B1H	N
M06350_2.00	eve	B1H	N
M06350_2.00	GE25529	B1H	N
M06350_2.00	GE12672	B1H	N
M06350_2.00	GE24972	B1H	N
M06350_2.00	GE24022	B1H	N
M06350_2.00	GE20130	B1H	N
M06350_2.00	GE10608	B1H	N
M06350_2.00	GE19264	B1H	N
M06350_2.00	GE17435	B1H	N
M06350_2.00	GE17381	B1H	N
M06350_2.00	GE12629	B1H	N
M06350_2.00	GE16810	B1H	N
M06350_2.00	GE24407	B1H	N
M06350_2.00	GE25834	B1H	N
M06350_2.00	GE12367	B1H	N
M06351_2.00	GE11517	B1H	N
M06351_2.00	GE12629	B1H	N
M06351_2.00	GE21647	B1H	N
M06351_2.00	GE24977	B1H	N
M06351_2.00	GE19264	B1H	N
M06351_2.00	eve	B1H	N
M06351_2.00	GE19990	B1H	N
M06351_2.00	GE26304	B1H	N
M06351_2.00	GE25524	B1H	N
M06351_2.00	GE19443	B1H	N
M06351_2.00	GE17664	B1H	N
M06351_2.00	GE21383	B1H	N
M06351_2.00	GE24022	B1H	N
M06351_2.00	GE13762	B1H	N
M06351_2.00	GE23858	B1H	N
M06351_2.00	GE10608	B1H	N
M06351_2.00	GE25834	B1H	N
M06351_2.00	GE21898	B1H	N
M06351_2.00	GE16412	B1H	N
M06351_2.00	GE25830	B1H	N
M06351_2.00	GE24976	B1H	N
M06351_2.00	GE11607	B1H	N
M06351_2.00	GE12367	B1H	N
M06351_2.00	GE25529	B1H	N
M06351_2.00	GE17019	B1H	N
M06351_2.00	GE17435	B1H	N
M06351_2.00	GE24975	B1H	N
M06351_2.00	GE24972	B1H	N
M06351_2.00	GE17381	B1H	N
M06351_2.00	GE26064	B1H	N
M06351_2.00	GE20130	B1H	N
M06351_2.00	GE17661	B1H	N
M06351_2.00	GE25832	B1H	N
M06351_2.00	GE16769	B1H	N
M06351_2.00	GE16946	B1H	N
M06351_2.00	GE16810	B1H	N
M06351_2.00	GE12148	B1H	N
M06351_2.00	GE13516	B1H	N
M06351_2.00	GE13763	B1H	N
M06351_2.00	GE17432	B1H	N
M06351_2.00	GE17683	B1H	N
M06351_2.00	GE24407	B1H	N
M06351_2.00	GE12672	B1H	N
M06352_2.00	GE25529	B1H	N
M06352_2.00	GE12672	B1H	N
M06352_2.00	GE16412	B1H	N
M06352_2.00	GE21898	B1H	N
M06352_2.00	GE12367	B1H	N
M06352_2.00	GE16810	B1H	N
M06352_2.00	GE11607	B1H	N
M06352_2.00	GE17683	B1H	N
M06352_2.00	GE26064	B1H	N
M06352_2.00	GE13762	B1H	N
M06352_2.00	GE12148	B1H	N
M06352_2.00	GE19443	B1H	N
M06352_2.00	GE17381	B1H	N
M06352_2.00	GE21383	B1H	N
M06352_2.00	GE16946	B1H	N
M06352_2.00	GE16769	B1H	N
M06352_2.00	GE25524	B1H	N
M06352_2.00	GE20130	B1H	N
M06352_2.00	GE13516	B1H	N
M06352_2.00	GE10608	B1H	N
M06352_2.00	GE13763	B1H	N
M06352_2.00	GE17435	B1H	N
M06352_2.00	GE11517	B1H	N
M06353_2.00	GE11607	B1H	N
M06353_2.00	GE12672	B1H	N
M06353_2.00	GE13516	B1H	N
M06353_2.00	GE16810	B1H	N
M06353_2.00	GE20130	B1H	N
M06353_2.00	GE26064	B1H	N
M06353_2.00	GE25524	B1H	N
M06353_2.00	GE17381	B1H	N
M06353_2.00	GE16946	B1H	N
M06353_2.00	GE17435	B1H	N
M06353_2.00	GE19443	B1H	N
M06353_2.00	GE11517	B1H	N
M06353_2.00	GE17683	B1H	N
M06353_2.00	GE16769	B1H	N
M06353_2.00	GE16412	B1H	N
M06353_2.00	GE13762	B1H	N
M06353_2.00	GE21898	B1H	N
M06353_2.00	GE21383	B1H	N
M06353_2.00	GE25529	B1H	N
M06353_2.00	GE10608	B1H	N
M06353_2.00	GE12148	B1H	N
M06353_2.00	GE12367	B1H	N
M06353_2.00	GE13763	B1H	N
M06354_2.00	GE10608	B1H	N
M06354_2.00	GE12629	B1H	N
M06354_2.00	GE11607	B1H	N
M06354_2.00	GE19264	B1H	N
M06354_2.00	GE17019	B1H	N
M06354_2.00	GE13516	B1H	N
M06354_2.00	GE14447	B1H	N
M06354_2.00	GE12367	B1H	N
M06354_2.00	GE13763	B1H	N
M06354_2.00	GE20130	B1H	N
M06354_2.00	GE25839	B1H	N
M06354_2.00	GE26304	B1H	N
M06354_2.00	GE16769	B1H	N
M06354_2.00	GE12123	B1H	N
M06354_2.00	GE25832	B1H	N
M06354_2.00	GE26064	B1H	N
M06354_2.00	GE25529	B1H	N
M06354_2.00	GE24022	B1H	N
M06354_2.00	GE23858	B1H	N
M06354_2.00	GE25830	B1H	N
M06354_2.00	GE16810	B1H	N
M06354_2.00	GE19443	B1H	N
M06354_2.00	GE24972	B1H	N
M06354_2.00	eve	B1H	N
M06354_2.00	GE13762	B1H	N
M06354_2.00	GE24407	B1H	N
M06354_2.00	GE25834	B1H	N
M06354_2.00	GE16946	B1H	N
M06354_2.00	GE25524	B1H	N
M06354_2.00	GE25827	B1H	N
M06354_2.00	GE17683	B1H	N
M06354_2.00	GE16412	B1H	N
M06354_2.00	GE21898	B1H	N
M06354_2.00	GE26456	B1H	N
M06354_2.00	GE11517	B1H	N
M06354_2.00	GE25478	B1H	N
M06354_2.00	GE24883	B1H	N
M06354_2.00	GE12148	B1H	N
M06354_2.00	GE17381	B1H	N
M06354_2.00	GE12672	B1H	N
M06354_2.00	GE17435	B1H	N
M06354_2.00	GE19990	B1H	N
M06354_2.00	GE21647	B1H	N
M06355_2.00	GE16769	B1H	N
M06355_2.00	GE16946	B1H	N
M06355_2.00	GE12367	B1H	N
M06355_2.00	GE16810	B1H	N
M06355_2.00	GE25478	B1H	N
M06355_2.00	GE21898	B1H	N
M06355_2.00	GE11607	B1H	N
M06355_2.00	GE25834	B1H	N
M06355_2.00	GE21647	B1H	N
M06355_2.00	GE17683	B1H	N
M06355_2.00	GE11517	B1H	N
M06355_2.00	GE24972	B1H	N
M06355_2.00	GE26304	B1H	N
M06355_2.00	GE19990	B1H	N
M06355_2.00	GE16412	B1H	N
M06355_2.00	GE17435	B1H	N
M06355_2.00	GE17381	B1H	N
M06355_2.00	GE10608	B1H	N
M06355_2.00	GE25529	B1H	N
M06355_2.00	GE25832	B1H	N
M06355_2.00	GE12148	B1H	N
M06355_2.00	GE24883	B1H	N
M06355_2.00	GE24022	B1H	N
M06355_2.00	GE26064	B1H	N
M06355_2.00	GE13763	B1H	N
M06355_2.00	GE23858	B1H	N
M06355_2.00	GE12123	B1H	N
M06355_2.00	GE13516	B1H	N
M06355_2.00	eve	B1H	N
M06355_2.00	GE26456	B1H	N
M06355_2.00	GE19264	B1H	N
M06355_2.00	GE12672	B1H	N
M06355_2.00	GE25830	B1H	N
M06355_2.00	GE25524	B1H	N
M06355_2.00	GE24407	B1H	N
M06355_2.00	GE20130	B1H	N
M06355_2.00	GE25839	B1H	N
M06355_2.00	GE19443	B1H	N
M06355_2.00	GE17019	B1H	N
M06355_2.00	GE13762	B1H	N
M06355_2.00	GE14447	B1H	N
M06355_2.00	GE12629	B1H	N
M06355_2.00	GE25827	B1H	N
M06356_2.00	GE25692	B1H	N
M06357_2.00	GE25692	B1H	N
M06360_2.00	GE20015	B1H	N
M06360_2.00	GE26456	B1H	N
M06361_2.00	GE26456	B1H	N
M06361_2.00	GE20015	B1H	N
M06362_2.00	GE16474	B1H	N
M06363_2.00	GE16474	B1H	N
M06364_2.00	GE17683	B1H	N
M06364_2.00	GE17019	B1H	N
M06364_2.00	GE12367	B1H	N
M06364_2.00	GE25478	B1H	N
M06364_2.00	GE17432	B1H	N
M06364_2.00	GE12672	B1H	N
M06364_2.00	GE24883	B1H	N
M06364_2.00	GE19264	B1H	N
M06364_2.00	GE26304	B1H	N
M06364_2.00	GE16769	B1H	N
M06364_2.00	GE14447	B1H	N
M06364_2.00	GE16810	B1H	N
M06364_2.00	GE13763	B1H	N
M06364_2.00	GE10608	B1H	N
M06364_2.00	GE21647	B1H	N
M06364_2.00	GE25827	B1H	N
M06364_2.00	GE24022	B1H	N
M06364_2.00	GE17435	B1H	N
M06364_2.00	GE25832	B1H	N
M06364_2.00	GE26064	B1H	N
M06364_2.00	GE11607	B1H	N
M06364_2.00	GE25830	B1H	N
M06364_2.00	GE16946	B1H	N
M06364_2.00	GE11517	B1H	N
M06364_2.00	GE16412	B1H	N
M06364_2.00	eve	B1H	N
M06364_2.00	GE24972	B1H	N
M06364_2.00	GE23858	B1H	N
M06364_2.00	GE25839	B1H	N
M06364_2.00	GE17381	B1H	N
M06364_2.00	GE13516	B1H	N
M06364_2.00	GE12629	B1H	N
M06364_2.00	GE17664	B1H	N
M06364_2.00	GE24407	B1H	N
M06364_2.00	GE13762	B1H	N
M06364_2.00	GE12123	B1H	N
M06364_2.00	GE25834	B1H	N
M06364_2.00	GE25529	B1H	N
M06364_2.00	GE12148	B1H	N
M06364_2.00	GE17661	B1H	N
M06364_2.00	GE19990	B1H	N
M06365_2.00	GE12629	B1H	N
M06365_2.00	GE13762	B1H	N
M06365_2.00	GE21647	B1H	N
M06365_2.00	GE17381	B1H	N
M06365_2.00	GE17664	B1H	N
M06365_2.00	GE24972	B1H	N
M06365_2.00	GE17019	B1H	N
M06365_2.00	GE25478	B1H	N
M06365_2.00	eve	B1H	N
M06365_2.00	GE17661	B1H	N
M06365_2.00	GE10608	B1H	N
M06365_2.00	GE12367	B1H	N
M06365_2.00	GE16769	B1H	N
M06365_2.00	GE14447	B1H	N
M06365_2.00	GE17432	B1H	N
M06365_2.00	GE11607	B1H	N
M06365_2.00	GE26064	B1H	N
M06365_2.00	GE16946	B1H	N
M06365_2.00	GE23858	B1H	N
M06365_2.00	GE12672	B1H	N
M06365_2.00	GE11517	B1H	N
M06365_2.00	GE25830	B1H	N
M06365_2.00	GE19264	B1H	N
M06365_2.00	GE16412	B1H	N
M06365_2.00	GE13516	B1H	N
M06365_2.00	GE25834	B1H	N
M06365_2.00	GE25839	B1H	N
M06365_2.00	GE16810	B1H	N
M06365_2.00	GE24407	B1H	N
M06365_2.00	GE12148	B1H	N
M06365_2.00	GE12123	B1H	N
M06365_2.00	GE25529	B1H	N
M06365_2.00	GE25827	B1H	N
M06365_2.00	GE24022	B1H	N
M06365_2.00	GE13763	B1H	N
M06365_2.00	GE26304	B1H	N
M06365_2.00	GE19990	B1H	N
M06365_2.00	GE17435	B1H	N
M06365_2.00	GE17683	B1H	N
M06365_2.00	GE25832	B1H	N
M06365_2.00	GE24883	B1H	N
M06366_2.00	GE16946	B1H	N
M06366_2.00	GE12148	B1H	N
M06366_2.00	GE16810	B1H	N
M06366_2.00	GE16769	B1H	N
M06366_2.00	GE25827	B1H	N
M06366_2.00	GE25839	B1H	N
M06366_2.00	GE12367	B1H	N
M06366_2.00	GE21647	B1H	N
M06366_2.00	GE16412	B1H	N
M06366_2.00	GE17435	B1H	N
M06366_2.00	GE11517	B1H	N
M06366_2.00	GE24883	B1H	N
M06366_2.00	GE17664	B1H	N
M06366_2.00	GE19990	B1H	N
M06366_2.00	GE12672	B1H	N
M06366_2.00	GE13763	B1H	N
M06366_2.00	GE13762	B1H	N
M06366_2.00	GE24407	B1H	N
M06366_2.00	GE26064	B1H	N
M06366_2.00	GE17381	B1H	N
M06366_2.00	GE25830	B1H	N
M06366_2.00	GE17432	B1H	N
M06366_2.00	GE11607	B1H	N
M06366_2.00	GE17019	B1H	N
M06366_2.00	GE26304	B1H	N
M06366_2.00	GE12123	B1H	N
M06366_2.00	GE10608	B1H	N
M06366_2.00	GE24972	B1H	N
M06366_2.00	GE23858	B1H	N
M06366_2.00	GE25834	B1H	N
M06366_2.00	GE25529	B1H	N
M06366_2.00	GE13516	B1H	N
M06366_2.00	GE25832	B1H	N
M06366_2.00	GE19264	B1H	N
M06366_2.00	GE24022	B1H	N
M06366_2.00	GE14447	B1H	N
M06366_2.00	GE12629	B1H	N
M06366_2.00	GE17683	B1H	N
M06366_2.00	eve	B1H	N
M06366_2.00	GE17661	B1H	N
M06366_2.00	GE24975	B1H	N
M06367_2.00	GE17683	B1H	N
M06367_2.00	GE10608	B1H	N
M06367_2.00	GE24975	B1H	N
M06367_2.00	GE25827	B1H	N
M06367_2.00	GE16769	B1H	N
M06367_2.00	GE13516	B1H	N
M06367_2.00	GE17661	B1H	N
M06367_2.00	GE16946	B1H	N
M06367_2.00	GE17432	B1H	N
M06367_2.00	GE25834	B1H	N
M06367_2.00	GE12148	B1H	N
M06367_2.00	GE12672	B1H	N
M06367_2.00	GE24972	B1H	N
M06367_2.00	GE11517	B1H	N
M06367_2.00	GE24407	B1H	N
M06367_2.00	GE21647	B1H	N
M06367_2.00	GE16810	B1H	N
M06367_2.00	GE19990	B1H	N
M06367_2.00	GE25832	B1H	N
M06367_2.00	GE12367	B1H	N
M06367_2.00	GE25830	B1H	N
M06367_2.00	GE14447	B1H	N
M06367_2.00	GE25529	B1H	N
M06367_2.00	GE26064	B1H	N
M06367_2.00	GE25839	B1H	N
M06367_2.00	GE16412	B1H	N
M06367_2.00	GE12629	B1H	N
M06367_2.00	GE24022	B1H	N
M06367_2.00	eve	B1H	N
M06367_2.00	GE17664	B1H	N
M06367_2.00	GE13763	B1H	N
M06367_2.00	GE19264	B1H	N
M06367_2.00	GE26304	B1H	N
M06367_2.00	GE13762	B1H	N
M06367_2.00	GE23858	B1H	N
M06367_2.00	GE12123	B1H	N
M06367_2.00	GE17019	B1H	N
M06367_2.00	GE24883	B1H	N
M06367_2.00	GE11607	B1H	N
M06367_2.00	GE17381	B1H	N
M06367_2.00	GE17435	B1H	N
M06368_2.00	GE25524	B1H	N
M06368_2.00	GE12148	B1H	N
M06368_2.00	GE13516	B1H	N
M06368_2.00	GE16810	B1H	N
M06368_2.00	GE26064	B1H	N
M06368_2.00	GE11607	B1H	N
M06368_2.00	GE19443	B1H	N
M06368_2.00	GE25529	B1H	N
M06368_2.00	GE21898	B1H	N
M06368_2.00	GE12672	B1H	N
M06368_2.00	GE17435	B1H	N
M06368_2.00	GE17381	B1H	N
M06368_2.00	GE13763	B1H	N
M06368_2.00	GE12367	B1H	N
M06368_2.00	GE16769	B1H	N
M06368_2.00	GE13762	B1H	N
M06368_2.00	GE16946	B1H	N
M06368_2.00	GE10608	B1H	N
M06368_2.00	GE21383	B1H	N
M06368_2.00	GE17683	B1H	N
M06368_2.00	GE20130	B1H	N
M06368_2.00	GE16412	B1H	N
M06368_2.00	GE11517	B1H	N
M06369_2.00	GE12367	B1H	N
M06369_2.00	GE12148	B1H	N
M06369_2.00	GE16769	B1H	N
M06369_2.00	GE13516	B1H	N
M06369_2.00	GE25529	B1H	N
M06369_2.00	GE17683	B1H	N
M06369_2.00	GE11517	B1H	N
M06369_2.00	GE10608	B1H	N
M06369_2.00	GE17435	B1H	N
M06369_2.00	GE11607	B1H	N
M06369_2.00	GE13762	B1H	N
M06369_2.00	GE12672	B1H	N
M06369_2.00	GE16412	B1H	N
M06369_2.00	GE16946	B1H	N
M06369_2.00	GE20130	B1H	N
M06369_2.00	GE21898	B1H	N
M06369_2.00	GE21383	B1H	N
M06369_2.00	GE26064	B1H	N
M06369_2.00	GE25524	B1H	N
M06369_2.00	GE16810	B1H	N
M06369_2.00	GE13763	B1H	N
M06369_2.00	GE19443	B1H	N
M06369_2.00	GE17381	B1H	N
M06370_2.00	GE21647	B1H	N
M06370_2.00	GE17432	B1H	N
M06370_2.00	GE21898	B1H	N
M06370_2.00	GE24977	B1H	N
M06370_2.00	GE13516	B1H	N
M06370_2.00	GE16946	B1H	N
M06370_2.00	GE19264	B1H	N
M06370_2.00	GE13763	B1H	N
M06370_2.00	GE13762	B1H	N
M06370_2.00	GE24975	B1H	N
M06370_2.00	GE14447	B1H	N
M06370_2.00	GE25830	B1H	N
M06370_2.00	GE24407	B1H	N
M06370_2.00	GE16412	B1H	N
M06370_2.00	eve	B1H	N
M06370_2.00	GE25529	B1H	N
M06370_2.00	GE25839	B1H	N
M06370_2.00	GE16810	B1H	N
M06370_2.00	GE25524	B1H	N
M06370_2.00	GE19990	B1H	N
M06370_2.00	GE10608	B1H	N
M06370_2.00	GE26064	B1H	N
M06370_2.00	GE19443	B1H	N
M06370_2.00	GE24022	B1H	N
M06370_2.00	GE23858	B1H	N
M06370_2.00	GE17019	B1H	N
M06370_2.00	GE11607	B1H	N
M06370_2.00	GE21383	B1H	N
M06370_2.00	GE12367	B1H	N
M06370_2.00	GE26304	B1H	N
M06370_2.00	GE24976	B1H	N
M06370_2.00	GE17435	B1H	N
M06370_2.00	GE12629	B1H	N
M06370_2.00	GE16769	B1H	N
M06370_2.00	GE17683	B1H	N
M06370_2.00	GE17381	B1H	N
M06370_2.00	GE24972	B1H	N
M06370_2.00	GE25832	B1H	N
M06370_2.00	GE12148	B1H	N
M06370_2.00	GE20130	B1H	N
M06370_2.00	GE11517	B1H	N
M06370_2.00	GE25834	B1H	N
M06370_2.00	GE12672	B1H	N
M06371_2.00	GE13516	B1H	N
M06371_2.00	GE25832	B1H	N
M06371_2.00	GE25830	B1H	N
M06371_2.00	GE17019	B1H	N
M06371_2.00	GE11607	B1H	N
M06371_2.00	GE24977	B1H	N
M06371_2.00	GE11517	B1H	N
M06371_2.00	GE23858	B1H	N
M06371_2.00	GE19443	B1H	N
M06371_2.00	GE17432	B1H	N
M06371_2.00	GE24407	B1H	N
M06371_2.00	GE20130	B1H	N
M06371_2.00	GE17435	B1H	N
M06371_2.00	GE19264	B1H	N
M06371_2.00	GE17683	B1H	N
M06371_2.00	GE14447	B1H	N
M06371_2.00	GE25524	B1H	N
M06371_2.00	GE19990	B1H	N
M06371_2.00	GE16810	B1H	N
M06371_2.00	GE24975	B1H	N
M06371_2.00	GE16946	B1H	N
M06371_2.00	GE25839	B1H	N
M06371_2.00	GE12672	B1H	N
M06371_2.00	GE16412	B1H	N
M06371_2.00	GE25834	B1H	N
M06371_2.00	GE26064	B1H	N
M06371_2.00	GE26304	B1H	N
M06371_2.00	GE10608	B1H	N
M06371_2.00	GE13763	B1H	N
M06371_2.00	GE13762	B1H	N
M06371_2.00	GE24976	B1H	N
M06371_2.00	eve	B1H	N
M06371_2.00	GE21898	B1H	N
M06371_2.00	GE12629	B1H	N
M06371_2.00	GE24022	B1H	N
M06371_2.00	GE16769	B1H	N
M06371_2.00	GE24972	B1H	N
M06371_2.00	GE17381	B1H	N
M06371_2.00	GE21647	B1H	N
M06371_2.00	GE21383	B1H	N
M06371_2.00	GE12367	B1H	N
M06371_2.00	GE25529	B1H	N
M06371_2.00	GE12148	B1H	N
M06372_2.00	Ubx	B1H	N
M06372_2.00	GE24972	B1H	N
M06372_2.00	GE17019	B1H	N
M06372_2.00	GE17664	B1H	N
M06372_2.00	GE26127	B1H	N
M06372_2.00	GE17661	B1H	N
M06373_2.00	GE26127	B1H	N
M06373_2.00	Ubx	B1H	N
M06373_2.00	GE17664	B1H	N
M06373_2.00	GE17661	B1H	N
M06373_2.00	GE24972	B1H	N
M06373_2.00	GE17019	B1H	N
M06374_2.00	GE25826	B1H	N
M06374_2.00	GE24883	B1H	N
M06374_2.00	GE25827	B1H	N
M06374_2.00	GE25830	B1H	N
M06374_2.00	GE26127	B1H	N
M06374_2.00	Ubx	B1H	N
M06374_2.00	GE25832	B1H	N
M06374_2.00	GE24884	B1H	N
M06375_2.00	GE25826	B1H	N
M06375_2.00	Ubx	B1H	N
M06375_2.00	GE25827	B1H	N
M06375_2.00	GE26127	B1H	N
M06375_2.00	GE24884	B1H	N
M06375_2.00	GE25832	B1H	N
M06375_2.00	GE24883	B1H	N
M06375_2.00	GE25830	B1H	N
M06376_2.00	GE24883	B1H	N
M06376_2.00	GE25832	B1H	N
M06376_2.00	GE26127	B1H	N
M06376_2.00	GE25826	B1H	N
M06376_2.00	GE25830	B1H	N
M06376_2.00	GE25827	B1H	N
M06376_2.00	GE24884	B1H	N
M06376_2.00	Ubx	B1H	N
M06377_2.00	GE11056	B1H	N
M06377_2.00	GE25731	B1H	N
M06378_2.00	GE11056	B1H	N
M06378_2.00	GE25731	B1H	N
M06379_2.00	GE11056	B1H	N
M06379_2.00	GE25731	B1H	N
M06380_2.00	GE25529	B1H	N
M06380_2.00	GE25834	B1H	N
M06380_2.00	GE16946	B1H	N
M06380_2.00	GE21383	B1H	N
M06380_2.00	GE17381	B1H	N
M06380_2.00	GE24972	B1H	N
M06380_2.00	GE12148	B1H	N
M06380_2.00	GE11607	B1H	N
M06380_2.00	GE12367	B1H	N
M06380_2.00	GE13516	B1H	N
M06380_2.00	GE10608	B1H	N
M06380_2.00	GE11517	B1H	N
M06380_2.00	GE13763	B1H	N
M06380_2.00	GE17432	B1H	N
M06380_2.00	GE20130	B1H	N
M06380_2.00	GE17683	B1H	N
M06380_2.00	GE16810	B1H	N
M06380_2.00	GE17664	B1H	N
M06380_2.00	GE19264	B1H	N
M06380_2.00	GE14447	B1H	N
M06380_2.00	GE25524	B1H	N
M06380_2.00	GE16769	B1H	N
M06380_2.00	GE16412	B1H	N
M06380_2.00	GE24022	B1H	N
M06380_2.00	GE21898	B1H	N
M06380_2.00	GE17661	B1H	N
M06380_2.00	eve	B1H	N
M06380_2.00	GE12629	B1H	N
M06380_2.00	GE17435	B1H	N
M06380_2.00	GE17019	B1H	N
M06380_2.00	GE13762	B1H	N
M06380_2.00	GE23858	B1H	N
M06380_2.00	GE26064	B1H	N
M06380_2.00	GE12672	B1H	N
M06380_2.00	GE21647	B1H	N
M06380_2.00	GE19443	B1H	N
M06381_2.00	GE17661	B1H	N
M06381_2.00	GE17683	B1H	N
M06381_2.00	GE24022	B1H	N
M06381_2.00	GE25834	B1H	N
M06381_2.00	GE16810	B1H	N
M06381_2.00	GE12629	B1H	N
M06381_2.00	GE17381	B1H	N
M06381_2.00	GE13763	B1H	N
M06381_2.00	GE25529	B1H	N
M06381_2.00	GE19443	B1H	N
M06381_2.00	GE26064	B1H	N
M06381_2.00	GE21647	B1H	N
M06381_2.00	GE12672	B1H	N
M06381_2.00	GE25524	B1H	N
M06381_2.00	GE13762	B1H	N
M06381_2.00	GE14447	B1H	N
M06381_2.00	GE17664	B1H	N
M06381_2.00	GE21383	B1H	N
M06381_2.00	GE23858	B1H	N
M06381_2.00	GE16412	B1H	N
M06381_2.00	GE17435	B1H	N
M06381_2.00	GE21898	B1H	N
M06381_2.00	GE11607	B1H	N
M06381_2.00	GE12148	B1H	N
M06381_2.00	GE17019	B1H	N
M06381_2.00	GE19264	B1H	N
M06381_2.00	eve	B1H	N
M06381_2.00	GE20130	B1H	N
M06381_2.00	GE16946	B1H	N
M06381_2.00	GE16769	B1H	N
M06381_2.00	GE24972	B1H	N
M06381_2.00	GE12367	B1H	N
M06381_2.00	GE17432	B1H	N
M06381_2.00	GE13516	B1H	N
M06381_2.00	GE10608	B1H	N
M06381_2.00	GE11517	B1H	N
M06382_2.00	GE21647	B1H	N
M06382_2.00	eve	B1H	N
M06382_2.00	GE17664	B1H	N
M06382_2.00	GE11517	B1H	N
M06382_2.00	GE24976	B1H	N
M06382_2.00	GE13762	B1H	N
M06382_2.00	GE17661	B1H	N
M06382_2.00	GE26064	B1H	N
M06382_2.00	GE12148	B1H	N
M06382_2.00	GE21898	B1H	N
M06382_2.00	GE12629	B1H	N
M06382_2.00	GE17381	B1H	N
M06382_2.00	GE16769	B1H	N
M06382_2.00	GE24972	B1H	N
M06382_2.00	GE10608	B1H	N
M06382_2.00	GE24022	B1H	N
M06382_2.00	GE25529	B1H	N
M06382_2.00	GE19443	B1H	N
M06382_2.00	GE12367	B1H	N
M06382_2.00	GE13516	B1H	N
M06382_2.00	GE25832	B1H	N
M06382_2.00	GE17432	B1H	N
M06382_2.00	GE16946	B1H	N
M06382_2.00	GE24975	B1H	N
M06382_2.00	GE20130	B1H	N
M06382_2.00	GE17683	B1H	N
M06382_2.00	GE12672	B1H	N
M06382_2.00	GE13763	B1H	N
M06382_2.00	GE17435	B1H	N
M06382_2.00	GE21383	B1H	N
M06382_2.00	GE16810	B1H	N
M06382_2.00	GE25830	B1H	N
M06382_2.00	GE25834	B1H	N
M06382_2.00	GE17019	B1H	N
M06382_2.00	GE25524	B1H	N
M06382_2.00	GE19264	B1H	N
M06382_2.00	GE14447	B1H	N
M06382_2.00	GE23858	B1H	N
M06382_2.00	GE24977	B1H	N
M06382_2.00	GE11607	B1H	N
M06382_2.00	GE16412	B1H	N
M06383_2.00	GE12148	B1H	N
M06383_2.00	GE24976	B1H	N
M06383_2.00	GE17432	B1H	N
M06383_2.00	GE21647	B1H	N
M06383_2.00	GE25830	B1H	N
M06383_2.00	GE26064	B1H	N
M06383_2.00	GE11607	B1H	N
M06383_2.00	GE19264	B1H	N
M06383_2.00	GE13762	B1H	N
M06383_2.00	GE20130	B1H	N
M06383_2.00	GE21898	B1H	N
M06383_2.00	GE12672	B1H	N
M06383_2.00	GE17435	B1H	N
M06383_2.00	GE10608	B1H	N
M06383_2.00	GE16412	B1H	N
M06383_2.00	GE24972	B1H	N
M06383_2.00	GE16769	B1H	N
M06383_2.00	GE17019	B1H	N
M06383_2.00	GE25524	B1H	N
M06383_2.00	GE14447	B1H	N
M06383_2.00	GE17664	B1H	N
M06383_2.00	eve	B1H	N
M06383_2.00	GE23858	B1H	N
M06383_2.00	GE21383	B1H	N
M06383_2.00	GE25832	B1H	N
M06383_2.00	GE17683	B1H	N
M06383_2.00	GE11517	B1H	N
M06383_2.00	GE24022	B1H	N
M06383_2.00	GE12629	B1H	N
M06383_2.00	GE24977	B1H	N
M06383_2.00	GE17661	B1H	N
M06383_2.00	GE25834	B1H	N
M06383_2.00	GE17381	B1H	N
M06383_2.00	GE13763	B1H	N
M06383_2.00	GE24975	B1H	N
M06383_2.00	GE25529	B1H	N
M06383_2.00	GE12367	B1H	N
M06383_2.00	GE16946	B1H	N
