Motif	Factor	Evidence	Curated
M02232_2.00	GG10269	PBM	N
M02232_2.00	GG13695	PBM	N
M02232_2.00	GG21608	PBM	N
M02232_2.00	eve	PBM	N
M02232_2.00	GG10180	PBM	N
M02232_2.00	GG22815	PBM	N
M02232_2.00	GG22067	PBM	N
M02232_2.00	GG14457	PBM	N
M02232_2.00	GG23425	PBM	N
M02232_2.00	GG19984	PBM	N
M02232_2.00	GG20821	PBM	N
M02232_2.00	GG12502	PBM	N
M02232_2.00	GG19116	PBM	N
M02232_2.00	GG22042	PBM	N
M02232_2.00	GG17730	PBM	N
M02232_2.00	GG14462	PBM	N
M02232_2.00	GG10258	PBM	N
M02232_2.00	GG20207	PBM	N
M02232_2.00	GG17017	PBM	N
M02232_2.00	GG20068	PBM	N
M02233_2.00	GG17730	PBM	N
M02233_2.00	GG14495	PBM	N
M02233_2.00	GG10269	PBM	N
M02233_2.00	GG17017	PBM	N
M02233_2.00	GG20822	PBM	N
M02233_2.00	GG13839	PBM	N
M02233_2.00	GG18493	PBM	N
M02233_2.00	GG24714	PBM	N
M02233_2.00	GG18769	PBM	N
M02233_2.00	GG24732	PBM	N
M02233_2.00	eve	PBM	N
M02233_2.00	GG19028	PBM	N
M02233_2.00	GG22644	PBM	N
M02233_2.00	GG20821	PBM	N
M02233_2.00	GG23425	PBM	N
M02233_2.00	GG20068	PBM	N
M02233_2.00	GG15164	PBM	N
M02233_2.00	GG12166	PBM	N
M02233_2.00	GG20207	PBM	N
M02233_2.00	GG23943	PBM	N
M02233_2.00	GG19131	PBM	N
M02233_2.00	GG14462	PBM	N
M02233_2.00	GG14506	PBM	N
M02233_2.00	GG22067	PBM	N
M02233_2.00	GG22770	PBM	N
M02233_2.00	GG18050	PBM	N
M02233_2.00	GG22815	PBM	N
M02233_2.00	GG21652	PBM	N
M02233_2.00	GG19984	PBM	N
M02233_2.00	GG15572	PBM	N
M02233_2.00	GG19023	PBM	N
M02233_2.00	ap	PBM	N
M02233_2.00	GG11670	PBM	N
M02233_2.00	GG12502	PBM	N
M02233_2.00	GG19873	PBM	N
M02233_2.00	GG14457	PBM	N
M02234_2.00	GG10258	PBM	N
M02234_2.00	GG13676	PBM	N
M02234_2.00	GG17017	PBM	N
M02234_2.00	GG21608	PBM	N
M02234_2.00	GG14506	PBM	N
M02234_2.00	GG12166	PBM	N
M02234_2.00	GG14457	PBM	N
M02234_2.00	GG10324	PBM	N
M02234_2.00	GG10269	PBM	N
M02234_2.00	GG19114	PBM	N
M02234_2.00	GG10235	PBM	N
M02234_2.00	GG14462	PBM	N
M02234_2.00	eve	PBM	N
M02234_2.00	GG19116	PBM	N
M02234_2.00	GG10180	PBM	N
M02234_2.00	GG22042	PBM	N
M02234_2.00	GG12502	PBM	N
M02234_2.00	GG23425	PBM	N
M02234_2.00	GG17730	PBM	N
M02234_2.00	GG11670	PBM	N
M02234_2.00	GG19873	PBM	N
M02234_2.00	GG14495	PBM	N
M02248_2.00	GG20992	PBM	N
M02283_2.00	GG22961	PBM	N
M02388_2.00	GG16168	PBM	N
M02388_2.00	GG13230	PBM	N
M02388_2.00	GG25225	PBM	N
M02388_2.00	GG12659	PBM	N
M02388_2.00	GG12896	PBM	N
M02388_2.00	GG10830	PBM	N
M02388_2.00	GG15724	PBM	N
M02388_2.00	GG18706	PBM	N
M02389_2.00	GG13294	PBM	N
M02389_2.00	GG16225	PBM	N
M02389_2.00	GG13292	PBM	N
M02392_2.00	GG18706	PBM	N
M02392_2.00	GG16168	PBM	N
M02392_2.00	GG25225	PBM	N
M02392_2.00	GG12659	PBM	N
M02392_2.00	GG13230	PBM	N
M02392_2.00	GG12896	PBM	N
M02393_2.00	GG12896	PBM	N
M02393_2.00	GG12659	PBM	N
M02393_2.00	GG24056	PBM	N
M02393_2.00	GG16168	PBM	N
M02393_2.00	GG18706	PBM	N
M02393_2.00	GG10830	PBM	N
M02393_2.00	GG13230	PBM	N
M02393_2.00	GG15724	PBM	N
M02393_2.00	GG25225	PBM	N
M02394_2.00	GG11781	PBM	N
M02394_2.00	GG25103	PBM	N
M02394_2.00	GG24056	PBM	N
M02396_2.00	GG12659	PBM	N
M02396_2.00	GG18706	PBM	N
M02396_2.00	GG10830	PBM	N
M02396_2.00	GG13230	PBM	N
M02396_2.00	GG24056	PBM	N
M02396_2.00	GG16168	PBM	N
M02396_2.00	GG25225	PBM	N
M02396_2.00	GG12896	PBM	N
M02396_2.00	GG15724	PBM	N
M02397_2.00	GG25225	PBM	N
M02397_2.00	GG18706	PBM	N
M02397_2.00	GG13230	PBM	N
M02397_2.00	GG12659	PBM	N
M02397_2.00	GG15724	PBM	N
M02397_2.00	GG12896	PBM	N
M02397_2.00	GG16168	PBM	N
M02398_2.00	GG10830	PBM	N
M02399_2.00	GG18706	PBM	N
M02399_2.00	GG10830	PBM	N
M02399_2.00	GG12659	PBM	N
M02399_2.00	GG15724	PBM	N
M02399_2.00	GG12896	PBM	N
M02399_2.00	GG13230	PBM	N
M02399_2.00	GG25225	PBM	N
M02399_2.00	GG16168	PBM	N
M02400_2.00	GG13230	PBM	N
M02400_2.00	GG15724	PBM	N
M02400_2.00	GG21557	PBM	N
M02400_2.00	GG16168	PBM	N
M02400_2.00	GG18706	PBM	N
M02400_2.00	GG10830	PBM	N
M02400_2.00	GG25225	PBM	N
M02400_2.00	GG12896	PBM	N
M02400_2.00	GG12659	PBM	N
M02401_2.00	GG25225	PBM	N
M02401_2.00	GG15724	PBM	N
M02401_2.00	GG12659	PBM	N
M02401_2.00	GG13230	PBM	N
M02401_2.00	GG12896	PBM	N
M02401_2.00	GG18706	PBM	N
M02401_2.00	GG16168	PBM	N
M02402_2.00	GG18706	PBM	N
M02402_2.00	GG12896	PBM	N
M02402_2.00	GG21557	PBM	N
M02402_2.00	GG15724	PBM	N
M02402_2.00	GG14911	PBM	N
M02402_2.00	GG24056	PBM	N
M02402_2.00	GG16168	PBM	N
M02402_2.00	GG13230	PBM	N
M02402_2.00	GG25225	PBM	N
M02402_2.00	GG12659	PBM	N
M02403_2.00	GG10830	PBM	N
M02403_2.00	GG12896	PBM	N
M02404_2.00	GG18706	PBM	N
M02404_2.00	GG12659	PBM	N
M02404_2.00	GG15724	PBM	N
M02404_2.00	GG25225	PBM	N
M02404_2.00	GG16168	PBM	N
M02404_2.00	GG10830	PBM	N
M02404_2.00	GG13230	PBM	N
M02404_2.00	GG12896	PBM	N
M02405_2.00	GG25225	PBM	N
M02405_2.00	GG18706	PBM	N
M02405_2.00	GG10830	PBM	N
M02405_2.00	GG12659	PBM	N
M02405_2.00	GG16168	PBM	N
M02405_2.00	GG13230	PBM	N
M02405_2.00	GG12896	PBM	N
M02406_2.00	GG25225	PBM	N
M02406_2.00	GG13230	PBM	N
M02406_2.00	GG10830	PBM	N
M02406_2.00	GG16168	PBM	N
M02406_2.00	GG12896	PBM	N
M02406_2.00	GG12659	PBM	N
M02406_2.00	GG18706	PBM	N
M02406_2.00	GG15724	PBM	N
M02407_2.00	GG12896	PBM	N
M02407_2.00	GG12659	PBM	N
M02407_2.00	GG15724	PBM	N
M02407_2.00	GG18706	PBM	N
M02407_2.00	GG25225	PBM	N
M02407_2.00	GG21291	PBM	N
M02408_2.00	GG24056	PBM	N
M02408_2.00	GG11781	PBM	N
M02408_2.00	GG25103	PBM	N
M02410_2.00	GG12896	PBM	N
M02410_2.00	GG13230	PBM	N
M02410_2.00	GG25225	PBM	N
M02410_2.00	GG18706	PBM	N
M02410_2.00	GG10830	PBM	N
M02410_2.00	GG16168	PBM	N
M02410_2.00	GG12659	PBM	N
M02410_2.00	GG24056	PBM	N
M02412_2.00	GG18706	PBM	N
M02412_2.00	GG25225	PBM	N
M02412_2.00	GG16168	PBM	N
M02412_2.00	GG12896	PBM	N
M02412_2.00	GG24056	PBM	N
M02412_2.00	GG15724	PBM	N
M02412_2.00	GG12659	PBM	N
M02412_2.00	GG10830	PBM	N
M02412_2.00	GG13230	PBM	N
M02413_2.00	GG24056	PBM	N
M02416_2.00	GG16168	PBM	N
M02416_2.00	GG25225	PBM	N
M02416_2.00	GG18706	PBM	N
M02416_2.00	GG13230	PBM	N
M02416_2.00	GG15724	PBM	N
M02416_2.00	GG12896	PBM	N
M02416_2.00	GG12659	PBM	N
M02421_2.00	GG25103	PBM	N
M02421_2.00	GG11781	PBM	N
M02421_2.00	GG24056	PBM	N
M02422_2.00	GG18706	PBM	N
M02422_2.00	GG10830	PBM	N
M02422_2.00	GG24056	PBM	N
M02422_2.00	GG13230	PBM	N
M02422_2.00	GG16168	PBM	N
M02422_2.00	GG12896	PBM	N
M02422_2.00	GG12659	PBM	N
M02422_2.00	GG25225	PBM	N
M02423_2.00	GG16168	PBM	N
M02423_2.00	GG10830	PBM	N
M02423_2.00	GG18706	PBM	N
M02423_2.00	GG12659	PBM	N
M02423_2.00	GG13230	PBM	N
M02423_2.00	GG14911	PBM	N
M02423_2.00	GG25225	PBM	N
M02424_2.00	GG15724	PBM	N
M02424_2.00	GG21557	PBM	N
M02424_2.00	GG25225	PBM	N
M02424_2.00	GG12896	PBM	N
M02424_2.00	GG13230	PBM	N
M02424_2.00	GG18706	PBM	N
M02424_2.00	GG12659	PBM	N
M02424_2.00	GG16168	PBM	N
M02425_2.00	GG16406	PBM	N
M02425_2.00	GG22332	PBM	N
M02425_2.00	GG17455	PBM	N
M02426_2.00	GG16406	PBM	N
M02428_2.00	GG22332	PBM	N
M02428_2.00	GG17455	PBM	N
M02428_2.00	GG16406	PBM	N
M02447_2.00	GG17288	PBM	N
M02448_2.00	GG17288	PBM	N
M02449_2.00	GG17288	PBM	N
M02450_2.00	GG17288	PBM	N
M02451_2.00	GG17288	PBM	N
M02452_2.00	GG17288	PBM	N
M02453_2.00	GG17288	PBM	N
M02454_2.00	GG17288	PBM	N
M02455_2.00	GG17288	PBM	N
M02456_2.00	GG17288	PBM	N
M02488_2.00	GG13733	PBM	N
M02488_2.00	GG25303	PBM	N
M02488_2.00	GG13734	PBM	N
M02488_2.00	GG13735	PBM	N
M02488_2.00	GG16436	PBM	N
M02488_2.00	GG11790	PBM	N
M02488_2.00	GG22439	PBM	N
M02488_2.00	GG22917	PBM	N
M02490_2.00	GG20749	PBM	N
M02495_2.00	GG14369	PBM	N
M02496_2.00	GG14369	PBM	N
M02520_2.00	GG24300	PBM	N
M02520_2.00	GG20386	PBM	N
M02521_2.00	GG20386	PBM	N
M02521_2.00	GG24300	PBM	N
M02522_2.00	GG24300	PBM	N
M02522_2.00	GG20386	PBM	N
M02523_2.00	GG24300	PBM	N
M02523_2.00	GG20386	PBM	N
M02524_2.00	GG20386	PBM	N
M02524_2.00	GG24300	PBM	N
M02525_2.00	GG24300	PBM	N
M02525_2.00	GG20386	PBM	N
M02526_2.00	GG20386	PBM	N
M02526_2.00	GG24300	PBM	N
M02527_2.00	GG24300	PBM	N
M02527_2.00	GG20386	PBM	N
M02528_2.00	GG24300	PBM	N
M02528_2.00	GG20386	PBM	N
M02529_2.00	GG24300	PBM	N
M02529_2.00	GG20386	PBM	N
M02530_2.00	GG24300	PBM	N
M02530_2.00	GG20386	PBM	N
M02531_2.00	GG24300	PBM	N
M02531_2.00	GG20386	PBM	N
M02532_2.00	GG24300	PBM	N
M02532_2.00	GG20386	PBM	N
M02533_2.00	GG24300	PBM	N
M02533_2.00	GG20386	PBM	N
M02534_2.00	GG24300	PBM	N
M02534_2.00	GG20386	PBM	N
M02535_2.00	GG24300	PBM	N
M02535_2.00	GG20386	PBM	N
M02644_2.00	GG16466	SELEX	N
M02645_2.00	GG24643	SELEX	N
M02645_2.00	GG15322	SELEX	N
M02645_2.00	GG12443	SELEX	N
M02645_2.00	GG24554	SELEX	N
M02645_2.00	GG15800	SELEX	N
M02645_2.00	GG11319	SELEX	N
M02645_2.00	GG12163	SELEX	N
M02646_2.00	GG16376	SELEX	N
M02651_2.00	GG22872	JASPAR	N
M02652_2.00	GG17392	JASPAR	N
M02652_2.00	GG23086	JASPAR	N
M02668_2.00	GG10437	JASPAR	N
M02671_2.00	GG18741	JASPAR	N
M02679_2.00	GG12443	JASPAR	N
M02679_2.00	GG15800	JASPAR	N
M02679_2.00	GG15322	JASPAR	N
M02679_2.00	GG24643	JASPAR	N
M02679_2.00	GG12163	JASPAR	N
M02679_2.00	GG11319	JASPAR	N
M02679_2.00	GG24554	JASPAR	N
M02680_2.00	GG15176	JASPAR	N
M02680_2.00	GG14397	JASPAR	N
M02680_2.00	GG22808	JASPAR	N
M02681_2.00	GG14397	JASPAR	N
M02681_2.00	GG15176	JASPAR	N
M02681_2.00	GG24971	JASPAR	N
M02681_2.00	GG22808	JASPAR	N
M02685_2.00	GG17938	JASPAR	N
M02686_2.00	GG16309	JASPAR	N
M02686_2.00	GG12796	JASPAR	N
M02686_2.00	GG24587	JASPAR	N
M02687_2.00	GG22815	JASPAR	N
M02687_2.00	GG15572	JASPAR	N
M02687_2.00	GG19028	JASPAR	N
M02687_2.00	GG19023	JASPAR	N
M02687_2.00	GG17017	JASPAR	N
M02687_2.00	GG15164	JASPAR	N
M02687_2.00	GG18493	JASPAR	N
M02687_2.00	GG10258	JASPAR	N
M02687_2.00	GG20068	JASPAR	N
M02687_2.00	GG12166	JASPAR	N
M02687_2.00	GG18769	JASPAR	N
M02687_2.00	GG19873	JASPAR	N
M02687_2.00	GG20821	JASPAR	N
M02687_2.00	GG20207	JASPAR	N
M02687_2.00	GG11670	JASPAR	N
M02687_2.00	GG23425	JASPAR	N
M02687_2.00	GG22770	JASPAR	N
M02687_2.00	GG24714	JASPAR	N
M02687_2.00	GG13695	JASPAR	N
M02687_2.00	GG10269	JASPAR	N
M02687_2.00	GG14457	JASPAR	N
M02687_2.00	GG19131	JASPAR	N
M02687_2.00	GG24732	JASPAR	N
M02687_2.00	GG23943	JASPAR	N
M02687_2.00	GG20822	JASPAR	N
M02687_2.00	GG18050	JASPAR	N
M02687_2.00	GG13839	JASPAR	N
M02687_2.00	GG21652	JASPAR	N
M02687_2.00	GG19984	JASPAR	N
M02687_2.00	GG22644	JASPAR	N
M02687_2.00	GG10235	JASPAR	N
M02687_2.00	ap	JASPAR	N
M02687_2.00	eve	JASPAR	N
M02687_2.00	GG22067	JASPAR	N
M02688_2.00	GG24732	JASPAR	N
M02688_2.00	GG22067	JASPAR	N
M02688_2.00	GG19984	JASPAR	N
M02688_2.00	GG15572	JASPAR	N
M02688_2.00	GG18769	JASPAR	N
M02688_2.00	GG20207	JASPAR	N
M02688_2.00	GG21652	JASPAR	N
M02688_2.00	GG23425	JASPAR	N
M02688_2.00	GG23943	JASPAR	N
M02688_2.00	GG20822	JASPAR	N
M02688_2.00	GG22644	JASPAR	N
M02688_2.00	GG18050	JASPAR	N
M02688_2.00	GG24714	JASPAR	N
M02688_2.00	GG13839	JASPAR	N
M02688_2.00	GG22770	JASPAR	N
M02688_2.00	GG19131	JASPAR	N
M02688_2.00	GG22815	JASPAR	N
M02688_2.00	GG18493	JASPAR	N
M02688_2.00	ap	JASPAR	N
M02688_2.00	GG19028	JASPAR	N
M02688_2.00	GG20068	JASPAR	N
M02688_2.00	GG21357	JASPAR	N
M02688_2.00	GG20821	JASPAR	N
M02688_2.00	GG11670	JASPAR	N
M02689_2.00	GG16402	JASPAR	N
M02689_2.00	GG16399	JASPAR	N
M02698_2.00	GG14664	JASPAR	N
M02705_2.00	GG16168	JASPAR	N
M02705_2.00	GG12896	JASPAR	N
M02705_2.00	GG25225	JASPAR	N
M02705_2.00	GG10830	JASPAR	N
M02705_2.00	GG18706	JASPAR	N
M02705_2.00	GG15724	JASPAR	N
M02705_2.00	GG12659	JASPAR	N
M02705_2.00	GG13230	JASPAR	N
M02706_2.00	GG15724	JASPAR	N
M02706_2.00	GG10830	JASPAR	N
M02706_2.00	GG12659	JASPAR	N
M02706_2.00	GG25225	JASPAR	N
M02706_2.00	GG13230	JASPAR	N
M02706_2.00	GG12896	JASPAR	N
M02706_2.00	GG18706	JASPAR	N
M02706_2.00	GG16168	JASPAR	N
M02707_2.00	GG13230	JASPAR	N
M02707_2.00	GG18706	JASPAR	N
M02707_2.00	GG12896	JASPAR	N
M02707_2.00	GG15724	JASPAR	N
M02707_2.00	GG25225	JASPAR	N
M02707_2.00	GG12659	JASPAR	N
M02707_2.00	GG16168	JASPAR	N
M02709_2.00	GG10830	JASPAR	N
M02709_2.00	GG16168	JASPAR	N
M02709_2.00	GG13230	JASPAR	N
M02709_2.00	GG12659	JASPAR	N
M02709_2.00	GG14911	JASPAR	N
M02709_2.00	GG12896	JASPAR	N
M02709_2.00	GG18706	JASPAR	N
M02709_2.00	GG24056	JASPAR	N
M02709_2.00	GG21557	JASPAR	N
M02709_2.00	GG25225	JASPAR	N
M02709_2.00	GG15724	JASPAR	N
M02712_2.00	GG21746	JASPAR	N
M02713_2.00	GG21746	JASPAR	N
M02716_2.00	GG13733	JASPAR	N
M02716_2.00	GG13734	JASPAR	N
M02716_2.00	GG22917	JASPAR	N
M02716_2.00	GG16436	JASPAR	N
M02716_2.00	GG25303	JASPAR	N
M02716_2.00	GG13735	JASPAR	N
M02716_2.00	GG22439	JASPAR	N
M02716_2.00	GG11790	JASPAR	N
M02717_2.00	GG22917	JASPAR	N
M02717_2.00	GG25303	JASPAR	N
M02717_2.00	GG22439	JASPAR	N
M02717_2.00	GG13733	JASPAR	N
M02717_2.00	GG16436	JASPAR	N
M02717_2.00	GG13735	JASPAR	N
M02717_2.00	GG11790	JASPAR	N
M02717_2.00	GG13734	JASPAR	N
M02718_2.00	GG22439	JASPAR	N
M02718_2.00	GG16436	JASPAR	N
M02718_2.00	GG13734	JASPAR	N
M02718_2.00	GG13735	JASPAR	N
M02718_2.00	GG13733	JASPAR	N
M02718_2.00	GG11790	JASPAR	N
M02718_2.00	GG22917	JASPAR	N
M02718_2.00	GG25303	JASPAR	N
M02719_2.00	GG13734	JASPAR	N
M02719_2.00	GG16436	JASPAR	N
M02719_2.00	GG13735	JASPAR	N
M02719_2.00	GG13733	JASPAR	N
M02719_2.00	GG22439	JASPAR	N
M02719_2.00	GG11790	JASPAR	N
M02719_2.00	GG22917	JASPAR	N
M02719_2.00	GG25303	JASPAR	N
M02733_2.00	GG15800	SELEX	N
M02734_2.00	GG12163	SELEX	N
M02734_2.00	GG15322	SELEX	N
M02734_2.00	GG12443	SELEX	N
M02734_2.00	GG15800	SELEX	N
M02734_2.00	GG24554	SELEX	N
M02734_2.00	GG11319	SELEX	N
M02734_2.00	GG24643	SELEX	N
M02735_2.00	GG24643	SELEX	N
M02735_2.00	GG12163	SELEX	N
M02735_2.00	GG15322	SELEX	N
M02735_2.00	GG24554	SELEX	N
M02735_2.00	GG11319	SELEX	N
M02735_2.00	GG12443	SELEX	N
M02735_2.00	GG15800	SELEX	N
M02736_2.00	GG18013	SELEX	N
M02736_2.00	GG22808	SELEX	N
M02736_2.00	GG24971	SELEX	N
M02736_2.00	GG13935	SELEX	N
M02737_2.00	GG18013	SELEX	N
M02737_2.00	GG22808	SELEX	N
M02737_2.00	GG24971	SELEX	N
M02737_2.00	GG13935	SELEX	N
M02738_2.00	GG16973	SELEX	N
M02738_2.00	GG17473	SELEX	N
M02739_2.00	GG16973	SELEX	N
M02739_2.00	GG17473	SELEX	N
M02740_2.00	GG22573	SELEX	N
M02740_2.00	GG17283	SELEX	N
M02741_2.00	GG22573	SELEX	N
M02741_2.00	GG17283	SELEX	N
M02744_2.00	GG20992	SELEX	N
M02745_2.00	GG25246	SELEX	N
M02746_2.00	GG15724	SELEX	N
M02746_2.00	GG18706	SELEX	N
M02746_2.00	GG21557	SELEX	N
M02746_2.00	GG16168	SELEX	N
M02746_2.00	GG10830	SELEX	N
M02746_2.00	GG25225	SELEX	N
M02746_2.00	GG12896	SELEX	N
M02746_2.00	GG12659	SELEX	N
M02746_2.00	GG13230	SELEX	N
M02750_2.00	GG17288	SELEX	N
M02751_2.00	GG17578	SELEX	N
M02751_2.00	GG19691	SELEX	N
M02751_2.00	GG18309	SELEX	N
M02753_2.00	GG16206	SELEX	N
M02754_2.00	GG16206	SELEX	N
M02755_2.00	GG16206	SELEX	N
M02776_2.00	GG24179	SELEX	N
M02777_2.00	GG24179	SELEX	N
M02784_2.00	GG21094	SELEX	N
M02796_2.00	GG18528	SELEX	N
M02797_2.00	GG18528	SELEX	N
M02799_2.00	GG13612	SELEX	N
M02800_2.00	GG13612	SELEX	N
M02804_2.00	GG21094	SELEX	N
M02811_2.00	SREBP	SELEX	N
M02816_2.00	SREBP	SELEX	N
M02831_2.00	GG14935	SELEX	N
M02832_2.00	GG12453	SELEX	N
M02836_2.00	GG12710	SELEX	N
M02837_2.00	GG12710	SELEX	N
M02838_2.00	GG12710	SELEX	N
M02839_2.00	GG12710	SELEX	N
M02860_2.00	GG14935	SELEX	N
M02861_2.00	GG12710	SELEX	N
M02862_2.00	GG12710	SELEX	N
M02863_2.00	GG15906	SELEX	N
M02864_2.00	GG15906	SELEX	N
M02873_2.00	GG25158	SELEX	N
M02877_2.00	GG14036	SELEX	N
M02877_2.00	GG16416	SELEX	N
M02879_2.00	GG12363	SELEX	N
M02883_2.00	GG22637	SELEX	N
M02884_2.00	GG22637	SELEX	N
M02885_2.00	GG22637	SELEX	N
M02886_2.00	GG22637	SELEX	N
M02889_2.00	GG22637	SELEX	N
M02890_2.00	GG22637	SELEX	N
M02898_2.00	GG12363	SELEX	N
M02898_2.00	GG18323	SELEX	N
M02910_2.00	GG12363	SELEX	N
M02910_2.00	GG18323	SELEX	N
M02915_2.00	GG22637	SELEX	N
M02921_2.00	GG12363	SELEX	N
M02921_2.00	GG18323	SELEX	N
M02925_2.00	GG14232	SELEX	N
M02925_2.00	GG15174	SELEX	N
M02929_2.00	GG15174	SELEX	N
M02929_2.00	GG14232	SELEX	N
M02931_2.00	GG22637	SELEX	N
M02932_2.00	GG22637	SELEX	N
M02937_2.00	GG15151	SELEX	N
M02937_2.00	GG22702	SELEX	N
M02937_2.00	GG20076	SELEX	N
M02942_2.00	GG16442	SELEX	N
M02943_2.00	GG16442	SELEX	N
M02944_2.00	GG16442	SELEX	N
M02945_2.00	GG16442	SELEX	N
M02949_2.00	GG21521	SELEX	N
M02949_2.00	GG14417	SELEX	N
M02950_2.00	GG21521	SELEX	N
M02950_2.00	GG14417	SELEX	N
M02951_2.00	GG21521	SELEX	N
M02951_2.00	GG14417	SELEX	N
M02952_2.00	GG14417	SELEX	N
M02952_2.00	GG21521	SELEX	N
M02953_2.00	GG14417	SELEX	N
M02953_2.00	GG21521	SELEX	N
M02954_2.00	GG21521	SELEX	N
M02954_2.00	GG14417	SELEX	N
M02955_2.00	GG21521	SELEX	N
M02955_2.00	GG14417	SELEX	N
M02956_2.00	GG21521	SELEX	N
M02956_2.00	GG14417	SELEX	N
M02957_2.00	GG21521	SELEX	N
M02957_2.00	GG14417	SELEX	N
M02958_2.00	GG14417	SELEX	N
M02958_2.00	GG21521	SELEX	N
M02961_2.00	GG21521	SELEX	N
M02961_2.00	GG14417	SELEX	N
M02962_2.00	GG21521	SELEX	N
M02962_2.00	GG14417	SELEX	N
M02964_2.00	GG12443	SELEX	N
M02964_2.00	GG24643	SELEX	N
M02964_2.00	GG24554	SELEX	N
M02964_2.00	GG15800	SELEX	N
M02964_2.00	GG15322	SELEX	N
M02964_2.00	GG12163	SELEX	N
M02964_2.00	GG11319	SELEX	N
M02966_2.00	GG11574	SELEX	N
M02966_2.00	GG24643	SELEX	N
M02966_2.00	GG15800	SELEX	N
M02966_2.00	GG11319	SELEX	N
M02966_2.00	GG12443	SELEX	N
M02966_2.00	GG24554	SELEX	N
M02966_2.00	GG12163	SELEX	N
M02966_2.00	GG15322	SELEX	N
M02967_2.00	GG24554	SELEX	N
M02967_2.00	GG24643	SELEX	N
M02967_2.00	GG11319	SELEX	N
M02967_2.00	GG12163	SELEX	N
M02967_2.00	GG12443	SELEX	N
M02967_2.00	GG15800	SELEX	N
M02967_2.00	GG15322	SELEX	N
M02968_2.00	GG12443	SELEX	N
M02968_2.00	GG24643	SELEX	N
M02968_2.00	GG15322	SELEX	N
M02968_2.00	GG12163	SELEX	N
M02968_2.00	GG15800	SELEX	N
M02968_2.00	GG24554	SELEX	N
M02968_2.00	GG11319	SELEX	N
M02969_2.00	GG12443	SELEX	N
M02969_2.00	GG24554	SELEX	N
M02969_2.00	GG15800	SELEX	N
M02969_2.00	GG24643	SELEX	N
M02969_2.00	GG12163	SELEX	N
M02969_2.00	GG11319	SELEX	N
M02969_2.00	GG15322	SELEX	N
M02970_2.00	GG15800	SELEX	N
M02970_2.00	GG12163	SELEX	N
M02970_2.00	GG24643	SELEX	N
M02970_2.00	GG24554	SELEX	N
M02970_2.00	GG12443	SELEX	N
M02970_2.00	GG15322	SELEX	N
M02970_2.00	GG11319	SELEX	N
M02971_2.00	GG15800	SELEX	N
M02971_2.00	GG12163	SELEX	N
M02971_2.00	GG24643	SELEX	N
M02971_2.00	GG24554	SELEX	N
M02971_2.00	GG11574	SELEX	N
M02971_2.00	GG12443	SELEX	N
M02971_2.00	GG11319	SELEX	N
M02971_2.00	GG15322	SELEX	N
M02972_2.00	GG11319	SELEX	N
M02972_2.00	GG24643	SELEX	N
M02972_2.00	GG15800	SELEX	N
M02972_2.00	GG12163	SELEX	N
M02972_2.00	GG11574	SELEX	N
M02972_2.00	GG15322	SELEX	N
M02972_2.00	GG12443	SELEX	N
M02972_2.00	GG24554	SELEX	N
M02973_2.00	GG11574	SELEX	N
M02973_2.00	GG15800	SELEX	N
M02974_2.00	GG15800	SELEX	N
M02974_2.00	GG11574	SELEX	N
M02975_2.00	GG11574	SELEX	N
M02975_2.00	GG15800	SELEX	N
M02976_2.00	GG15800	SELEX	N
M02976_2.00	GG11574	SELEX	N
M02977_2.00	GG11574	SELEX	N
M02977_2.00	GG15800	SELEX	N
M02978_2.00	GG11574	SELEX	N
M02978_2.00	GG15800	SELEX	N
M02979_2.00	GG15800	SELEX	N
M02979_2.00	GG11319	SELEX	N
M02979_2.00	GG12443	SELEX	N
M02979_2.00	GG12163	SELEX	N
M02979_2.00	GG24554	SELEX	N
M02979_2.00	GG24643	SELEX	N
M02979_2.00	GG15322	SELEX	N
M02980_2.00	GG24554	SELEX	N
M02980_2.00	GG12443	SELEX	N
M02980_2.00	GG15800	SELEX	N
M02980_2.00	GG11319	SELEX	N
M02980_2.00	GG15322	SELEX	N
M02980_2.00	GG24643	SELEX	N
M02980_2.00	GG12163	SELEX	N
M02981_2.00	GG15322	SELEX	N
M02981_2.00	GG12163	SELEX	N
M02981_2.00	GG15800	SELEX	N
M02981_2.00	GG24554	SELEX	N
M02981_2.00	GG24643	SELEX	N
M02981_2.00	GG12443	SELEX	N
M02981_2.00	GG11319	SELEX	N
M02982_2.00	GG11319	SELEX	N
M02982_2.00	GG15800	SELEX	N
M02982_2.00	GG12443	SELEX	N
M02982_2.00	GG24643	SELEX	N
M02982_2.00	GG12163	SELEX	N
M02982_2.00	GG15322	SELEX	N
M02982_2.00	GG24554	SELEX	N
M02983_2.00	GG15800	SELEX	N
M02983_2.00	GG24554	SELEX	N
M02983_2.00	GG15322	SELEX	N
M02983_2.00	GG24643	SELEX	N
M02983_2.00	GG12443	SELEX	N
M02983_2.00	GG12163	SELEX	N
M02983_2.00	GG11319	SELEX	N
M02984_2.00	GG12443	SELEX	N
M02984_2.00	GG15322	SELEX	N
M02984_2.00	GG11319	SELEX	N
M02984_2.00	GG24643	SELEX	N
M02984_2.00	GG24554	SELEX	N
M02984_2.00	GG12163	SELEX	N
M02984_2.00	GG15800	SELEX	N
M02985_2.00	GG24643	SELEX	N
M02985_2.00	GG15322	SELEX	N
M02985_2.00	GG15800	SELEX	N
M02985_2.00	GG12443	SELEX	N
